tweet_id,text_info_conf,tweet_text
921088969391202307,0.6502,"#Elderly people, #Couples make majority #California #Fire: https://t.co/6ZLS7gDIMh, https://t.co/nVrXuylRBh https://t.co/lmtFccf3sV"
921123756919095296,0.6884,A note from @CMSGov on resources available to fire survivors in California: https://t.co/Emi7czQ1PE
921126677119414272,0.6808,Fake News: NO Illegal Muslim From Iran Arrested For Starting California Wildfire https://t.co/Jpy9qS6WP1 https://t.co/Bap27F0OMh
921146370064498688,1.0,Californiaâ€™a insurance commissioner @CA_DaveJones on #cannabis gaps today https://t.co/b9X36gvzL7 https://t.co/De3mdNKNql
921149417415168001,0.6534,Our hearts are with Jeremy Catrambone and his family during this rough time. Considerâ€¦ https://t.co/xaphu8DChc https://t.co/eEgEHGTZZX
921231688277024768,0.6385,https://t.co/9x7uWBq57E ILLEGAL STARTED CALI FIRES https://t.co/SUY8sUcyBS
921247726121115648,1.0,Breathe Safer As California Wildfires Rage on | https://t.co/vk27UykWqc | #AirPollution https://t.co/7yDjFDREqz
921318464739876865,1.0,BUSYBEAGLE wayne81lexi (Fire TV) started 2Pac - California Love . https://t.co/bpPbaFq6YP
921376565237305346,1.0,Stetina riding with California wildfires on his mind at Tour of Guangxi | https://t.co/0DTD81ysq7 https://t.co/AsD7dprxuh
921455013947498496,1.0,The Aviationist Â» Military and Contract Air Assets (Including U.S. Air Force MQ-9 Reaperâ€¦ https://t.co/NMnMKMRLQJ https://t.co/EbnB2UqFrd
921455402298019840,1.0,#Couples #Wed amid #Deadly #California #Wildfires #Video - https://t.co/89lFdsFNxD - #Topstories https://t.co/aAK0lrkno6
921482651009089536,1.0,#northbayfires #MendocinoLakeComplex https://t.co/YpVK0O0iAz #cats #fire #animals #california Pls RT https://t.co/BWcN082qXS
921491473727705089,1.0,These are clear examples of what community health care is all about #sonomastrong #wildfire https://t.co/CNYnXnBMQ1 https://t.co/xiXbWyBIlw
921502307275198464,0.6638,Everly Isbe â€“ WILDFIRES IN CALIFORNIA? NO SUCHÂ THING! https://t.co/vrYoBMZBYA https://t.co/3AGSrhHRhQ
921537209043369984,0.6723,@usairforce #Drones Help #California #Firefighters https://t.co/6ByiZRniL9 https://t.co/8cYPvZFO8R
921600380601069568,1.0,Wildfire first responder thank you signs vandalized in California:https://t.co/rQNniw5Vg8 https://t.co/DKYU8OG8yT
921602685983367168,1.0,California pizza kitchen... shits fire af https://t.co/CscZUiDwAn
921678613765861376,0.65,"Sign with a positive message following devastating wildfires in Sonoma, California (@sullyfoto) https://t.co/85whctY0ND"
921705168885944320,1.0,Fascinating: trying to use the smallest clues to learn how the California fires started. https://t.co/ge9W5dTNTK https://t.co/RQ2sBORq4d
921707911478480896,0.6772,Local sheriff smacks down Breitbart for bigoted lie about California wildfires https://t.co/q2H9Ap2TjW https://t.co/sYes3eyV1r
921711175347322880,0.7033,California nurse flees wildfires #nurse #nurses #nurselife #nursepractitioner #nurseblog https://t.co/hON9LSAbtT https://t.co/wzQdEEKQb5
921732899795357696,0.7049,RT @foxnation: California Imam Under Fire After Asking Allah to 'Annihilate' Jews in Sermon https://t.co/q6T9vdg9Uj https://t.co/3S3Cc15iFc
921738979619241984,1.0,"Wrenching Story #Death Survival North Bay #Wildfires: https://t.co/r0khg8cSXP, https://t.co/nVrXuylRBh https://t.co/AqOSZJat0Q"
921739965981122561,0.6725,"Books: Surviving the California wildfires, George Saunders wins the Man Booker and more https://t.co/20AkgrRI0r https://t.co/pVK3GGi5Np"
921751617447317504,0.6534,â€¦Bannon Says Bush 43 â€˜Most Destructiveâ€™ https://t.co/sugJT0yiVR https://t.co/WpjBmJnQvM
921754514029457408,0.6398,Bannon on Fire in CA: Three Standing Ovations at GOP Convention Keynote Speech #MAGA https://t.co/4EF5o1jd4q https://t.co/Te3QDLPTW6
921772156639498240,1.0,Creating new @realDonaldTrump voters daily! á¾’3 https://t.co/P1h9yY3aNr https://t.co/CfCAl1oQwJ
921772242207367169,0.6641,Dimwit Donny visits fire ravaged California. https://t.co/kKmqnf0qCJ
921806757197950976,1.0,Can't California just declare itself a No Fire Zone? #LiberalLogic https://t.co/Us2jWnAkUJ
921813556160589825,0.6917,This woman saved her pony from #California's wildfires in a #HondaAccord. #PhoenixTowing https://t.co/dPjbRVcAhT https://t.co/hRmN2iTQES
921826796101804033,1.0,California Highway Patrol thanks the Oceanside Fire Department for their service and partnership! https://t.co/srz3cRuHoZ
921850616879763456,1.0,Melissa from California bought: Fire Glam Romper-Rose Gold! https://t.co/wWuElABcLY https://t.co/8bplCKyuks
921883056146927616,0.7024,"Michio Kaku On Record-Setting Hurricanes In Florida And Houston, California Wildfires, Mexi https://t.co/wccxRUScJl https://t.co/vamqWAmUbt"
921907223680270337,0.6615,RT @OfficialTwoDope: SORRY CALIFORNIA #TwoDopeMusic #wildfires https://t.co/TsUXtczgWP
921930675527266304,0.6667,Iran Muslim Who Set California Wildfires Burned American Flag At U.C. Berkeley Protest Is Fake News - ... https://t.co/RNmEsVVRgL
921934156996554752,0.6698,Possible small plane crash causes brush fire in California https://t.co/c0jtZ1LpZl https://t.co/ByrEbdnarF
922132850165497856,1.0,FedEx Customers: recent hazardous conditions have subsided in California due to wildfires https://t.co/jsTKcbhZSJ
922164120744493056,0.6535,"Red Flag Warnings today, October 22, in California, Nebraska, Kansas, and Colorado. #Wildfires https://t.co/7cUpSh6i7C"
922187283142504448,0.6423,CALIFORNIA WILDFIRES: Geoengineered Firestorms Terrorize to Advance theÂ Agenda(s) https://t.co/1r0AcZt3o7 https://t.co/h5lX0eKFZQ
922217480629694465,0.6877,Extended period of critical fire weather conditions in #California with another strong #SantaAna wind event. #CAwx https://t.co/OVEDMKN5xM
922401757766082560,1.0,California Wildfire by BachirBadaoui1 https://t.co/DDDUP43oMu #photography #beautiful https://t.co/bhKOjiURZv
922460108075958272,0.6771,Canceling the event this year was considered - and then quickly rejected. https://t.co/geL4ewGzG7 https://t.co/uvLzbYxjVl
922601333399719936,0.6383,"No, â€œEssential Oilsâ€ Will Not Clear the California Fire Smoke Out of Your Air - Mother Jones https://t.co/JfKsM96l7B https://t.co/YUK9AQ82Pl"
922658961937108992,0.6943,Northern California fire survivors: â€œItâ€™s shameful they didnâ€™t warn usâ€ https://t.co/GYZ6Xyptu9 https://t.co/tDkpjiJOko
922708978257289217,0.6538,Central California wine tour raises money for fire relief https://t.co/TRy0IP90VK #vacation #travel #holiday https://t.co/bL5Jj5eZKq
922786778385334275,0.7112,California Tribe Donates $1 Million to Establish South Dakota Indian Fire Department https://t.co/GyJl3SHDW5
922827493622599680,0.6754,LOVE:CALIFORNIA â€“ A fire reliefÂ benefit https://t.co/Pjl3vcx9wh https://t.co/Bz9nvzOdzn
922832577001598976,0.6352,DSNAP is now open following the #California wildfires: https://t.co/LAqkdfsSsC https://t.co/DV1ZQAvv75
922834492355735554,1.0,".@MSNBC, @CNN, @FoxNews obsess over NFL controversy at the expense of real news. via @mmfa https://t.co/KlngcPLya5 https://t.co/x9gxtXSQj3"
922848088208928768,0.6522,ICE Director Homanâ€™s Cynical Anti-Immigrant Ploy Amid Northern CaliforniaÂ Wildfires https://t.co/9bUzLlnfKp https://t.co/mTwAQU5KNw
922890988863021056,1.0,@MLB @Athletics .... Getting ready to wrap this up and send this in. cc: @steinersports https://t.co/u8ekIRmuza https://t.co/wKjeoVrflW
922890988863021056,1.0,@MLB @Athletics .... Getting ready to wrap this up and send this in. cc: @steinersports https://t.co/u8ekIRmuza https://t.co/wKjeoVrflW
922946867893190656,0.6645,Support our producer community affected by the Northern California wildfires: https://t.co/0kekxKMLsn https://t.co/y199UL5EPY
922952858235944961,0.6866,Liam Anderson Talks About Impact Of California Wildfires After Big Race At Mt. SAC https://t.co/dvTGuEcSAe https://t.co/d6ujQXjOes
922975307300294656,0.6546,"Even As California Burned, Fox News Prioritized Trump's NFL Controversy https://t.co/wDvGHsJ7od https://t.co/FirUZXrEnD"
922977684728061952,0.6783,Wildfire breaks out in California's Ventura County https://t.co/OyzWj7Uhqx https://t.co/UD3UhhK1Se
923013081608757253,1.0,"Autumn in Southern California equals fire, either literally or metaphorically. #dying https://t.co/7d7vPcvxdz"
923043964063711237,1.0,This song starts a fire in me. #LosAngeles #blink182 #California á½š4 https://t.co/cRDOMDzNNu
923054562188988416,0.6745,No waifu no laifu. Use these wise words to guide you through life. And god damn can California not be on fire https://t.co/tYBtgSivj2
923060401096548357,0.6418,"#BayArea #Restaurants join #Forces help North Bay #Fire: https://t.co/FRZ8fnnJnm, https://t.co/Zsp8yfvd4T https://t.co/W1vDQNQnRU"
923088359089688577,0.6352,#LosAngelesTimes | The package includes $576.5 million for #California wildfire... https://t.co/3GriBzlih6 https://t.co/CogcFiLJ5K
923166159041695744,0.68,"Scars #Wine #Country #Wildfires Spotted #Space (Photo: https://t.co/jyFpK6Lcjv, https://t.co/qBdNozRWTh https://t.co/oYuwMTbSzf"
923174685034139650,1.0,HERO ALERT! please share á¼¼Dá½Š8âœ¨ https://t.co/UED0PojAPx #motorcycle https://t.co/6saBdgri4c
923184826462507008,0.6538,Metallica To Perform At Northern California Wildfire | https://t.co/XH3WvUdTaE | #ConcertAnnouncementCharityConcert https://t.co/mcot1IOt3Y
923195494565781505,0.6984,Metallica Headlining Benefit Concert for California Wildfire Relief https://t.co/cA077vAUef #songmixing https://t.co/CvZAcmTJOV
923200090432462855,1.0,Ashley Greene lancia il California Fire Fund https://t.co/IWtJCiilxh https://t.co/uIAJhy7P9K
923228845783900163,0.6833,California: Illegal Aliens Struggle after Wine Country Fire - https://t.co/uXAnWYrNrv https://t.co/gOugYeivR3
923257126973313024,0.6682,Drink &gt; De rebus californicis: California wine country wildfire upd https://t.co/5hmBJljx9V #drinks https://t.co/yVmepYNkTF
923281592054943746,0.6783,Third day in a row of record-breaking temperatures brings critical fire conditions across Southern California https://t.co/KlUpytiLW7
923288993147564033,1.0,14. California - blink-182 â€¢ Cynical â€¢ Wildfire â€¢ Misery https://t.co/WROcBguljJ
923289711778525184,1.0,"Hell yeah, bring it on! Rain, we want you! á½ 0á½Š6á¼²7ï¸ #California #Wildfires #cawildfires https://t.co/SDQaF4ZiPZ"
923292980068237313,0.6554,1 minute video: Police help rescue cat after the California wildfires - https://t.co/UGE14NONj7 https://t.co/XEFzsCLjHA
923293491932704768,1.0,"Another Brush #Firebreaksout At HansenÂ Dam: https://t.co/LaaJPSWRv9, https://t.co/pfUCIA03t0 https://t.co/ADHSieXWX1"
923301972853211136,1.0,"Small â€˜Islandâ€™ Brush #Fire Pops #Anaheim Hills #BurnÂ Area: https://t.co/ZOe2lqzTl0, https://t.co/pfUCIA03t0 https://t.co/FbJ4tQfOwi"
923312953469882373,0.3391,Metallicaâ€™s California Wildfire Benefit Band Together Bay AreaÂ Show https://t.co/Ma5NorYbMs https://t.co/swQ6lPaAvW
923324482143518721,1.0,"Global wine supply plummets after wildfires in California, Italy https://t.co/EBosv66f5W https://t.co/9xmx14JHJ1"
923337635468382208,0.6897,"Wildfires Leave California Vulnerable to Flooding,Â Mudslides https://t.co/kqOiySXGQZ https://t.co/uTxLiSZGOT"
923338606470750209,0.6864,California #Wildfires Bring Out the Best in #FamilyMedicine https://t.co/rbLMY82pvR https://t.co/ykkmfPArRM
923453567859433472,1.0,The sky was on fire today. Goodnight California #AndSoToBed #goodnignt #sunset #california #losangeles https://t.co/ulPIFFddLe
923475169800200193,1.0,How St. Joseph And The Blessed Virgin Mary Saved Family Home From California Wild Fireâ€¦ https://t.co/04obRgjNvh https://t.co/rB3pr4N0e6
923612570078064640,0.6909,Upheaval at California #fire district as chief waits to be fired https://t.co/mRpI9mXgEe https://t.co/ZTT9yWpEpQ
923617957066010630,0.6444,RT @HorseTango: This Pony Escaped The California Wildfire By Getting A Car Ride #equine https://t.co/G8pAGFxGAT https://t.co/A1pF1tpZIB
923649563746897920,0.6940000000000001,"The Windows background is on fire in California right now, believe In global warming yet lol https://t.co/vLiwIRxInW"
923724752103059456,1.0,"#SantaRosa #Cartoonist draws comic about #Fire destroyed: https://t.co/CupfeHhCuO, https://t.co/pfUCIAhERA https://t.co/6DGmc5lgii"
923743588260880384,0.6907,Montana fire crews back from California https://t.co/7aUq6IMWfM https://t.co/F2jDym5PvJ
923879231175630848,0.6534,"How long will heat, wildfire threat persist in California? https://t.co/Kj1uNbGnWd https://t.co/7Q5BHNGSnd"
