tweet_id,text_info_conf,tweet_text
911980209175281664,0.6534,Now at PHX airport. Preparing to load plane to #Mexico. #MexicoEarthquake https://t.co/jRElVvl667
911980209175281664,0.6534,Now at PHX airport. Preparing to load plane to #Mexico. #MexicoEarthquake https://t.co/jRElVvl667
911980397164158981,0.6556,Days of national mourning over. Life and traffic getting back to normal. #MexicoEarthquake #MexicoCity https://t.co/gjYTcpOUYZ
911998223971217409,0.6674,"Tonight in #Toronto, have tacos and help a cause #MexicoEarthquake â¤ï¸á½¤Cá¼¿B https://t.co/ivTAqjRWJs"
912004612223324161,0.7084,RT @spatargo: Friends from outside of Mexico please help by donating to @topos #mexicoearthquake https://t.co/vt2zrwY08X
912022130396672000,1.0,Now @ReposadoBar also Carlo surf band at 8pm #pwyc #MexicoEarthquake #fund https://t.co/up1lkfiUXf
912038913379729408,0.3578,Hats Off #FRIDA á½ƒ6 #MexicoEarthquake #TrapaDrive @trapafasa #Teamsom https://t.co/h76ro0acFy
912042097963929600,0.7009,Mexico earthquake leaves historical churches in countryÂ hit https://t.co/Aorvcny38n https://t.co/cq7uyj4Jfj
912053058686746624,0.7218,Cristiano Ronaldo sends 'a huge hug' to those affected by Mexico earthquake https://t.co/DcZNbd81Vi https://t.co/0uv0IW7hF6
912058088542359552,1.0,Grand Chandelier Rocked By Earthquake From The Weather Channel iPhone App https://t.co/s6tqpNW3j5 https://t.co/eCxTP9veJ8
912059401732857856,0.6646,Rodeo event to raise money for Mexico earthquake recovery efforts https://t.co/bHpSMMOr0e https://t.co/Pr39IzfLTD
912086943776751616,1.0,RT @Michelle_J_Cave: For real. #HurricaneIrma #HurricaneHarvey #fires #mexicoearthquake #tiger #texas #Florida https://t.co/79wag4Ja0D
912106579436195840,0.6829,"@Totalbiscuit Frida, a better picture. The hero who saved many lives from Earthquake rubble in Mexico City https://t.co/gIDU0ThlPi"
912123133968216065,0.6958,SEASON OVER???? WE COULD USE ABLE BODIES AT EARTHQUAKE IN MEXICO! DIG IN.... https://t.co/QlnYHtv9AI
912128071947481090,0.6441,Great talent tomorrow at @lprnyc in support of #SismoMX https://t.co/Z8ljUTFb3u Please come. https://t.co/Ptkt9CAFMX
912128071947481090,0.6441,Great talent tomorrow at @lprnyc in support of #SismoMX https://t.co/Z8ljUTFb3u Please come. https://t.co/Ptkt9CAFMX
912128071947481090,0.6441,Great talent tomorrow at @lprnyc in support of #SismoMX https://t.co/Z8ljUTFb3u Please come. https://t.co/Ptkt9CAFMX
912128071947481090,0.6441,Great talent tomorrow at @lprnyc in support of #SismoMX https://t.co/Z8ljUTFb3u Please come. https://t.co/Ptkt9CAFMX
912130261588103168,1.0,Thank you for all. We'll never forget it á½¤Fâ¤. #LoveArmyMexico #fuertemexico #mexicotequiero #MexicoEarthquake . https://t.co/JtO5L2IeuL
912150554503245826,0.6463,Thanks! Gracias #mexicotequiero #MexicoEarthquake #UnidosSomosMas https://t.co/kWeCD1N7zX
912151169098686464,1.0,These photos of sniffer doggos in the rubble of Mexico's earthquake *cry emoji* https://t.co/xoyisDgWl2 https://t.co/vAxate8QKz
912158040517832705,1.0,Evil is as wonderful as #Frida we love you mexican Paw Patrol! #mexico #MexicoEarthquake #rescuedog https://t.co/HrAPKkjXDp
912178875160870912,0.6776,"USGS:M 4.3 - 62km S of San Francisco del Mar, Mexico https://t.co/zxLS9k26MZ #earthquake https://t.co/pcYrN4D0Np"
912179433045237761,0.6674,Come join #mexicostrong #TakeAKnee #MexicoEarthquake #benefit https://t.co/eGoXHDmlcR
912184177071620096,1.0,"THIS IS SHOCKING AND VERY FEARFUL, THIRTEEN YEAR MEXICO EARTHQUAKE PROPHECY By #ProphetDrOwuor FULFILLED https://t.co/QGWDS7pSs5"
912184177071620096,1.0,"THIS IS SHOCKING AND VERY FEARFUL, THIRTEEN YEAR MEXICO EARTHQUAKE PROPHECY By #ProphetDrOwuor FULFILLED https://t.co/QGWDS7pSs5"
912184177071620096,1.0,"THIS IS SHOCKING AND VERY FEARFUL, THIRTEEN YEAR MEXICO EARTHQUAKE PROPHECY By #ProphetDrOwuor FULFILLED https://t.co/QGWDS7pSs5"
912184177071620096,1.0,"THIS IS SHOCKING AND VERY FEARFUL, THIRTEEN YEAR MEXICO EARTHQUAKE PROPHECY By #ProphetDrOwuor FULFILLED https://t.co/QGWDS7pSs5"
912220913654931457,0.6935,Cristiano Ronaldo's wonderful gesture to Mexico's earthquake struck family https://t.co/a5wSqUis48 https://t.co/kCRftZxZ5U
912256651184541697,0.6533,Calgary couple describes terrifying ordeal in Mexico City earthquake https://t.co/ISNdApetQ5 https://t.co/hx7mz9BfuB
912263844998688768,1.0,MUTEK.MX suspends ticket sales after Central Mexico earthquake https://t.co/sgOYXDI5vL #tgmsNews https://t.co/yVdUhOxwtq
912263967401287680,1.0,"Star Striker, Ronaldo Pays Tribute To Mexico Earthquake Victim. See more details here=&gt;https://t.co/TPaBpoQw5n https://t.co/xRU9XflmnN"
912284065272807424,0.657,"When an earthquake struck this rural corner of Mexico City, the flimsy shacks - https://t.co/b4dAbSXQtw https://t.co/b8ojL0SQlB"
912298354956259334,1.0,Check out my video on @Newsflare - Impressive drone footage from MexicoÂ´s Earthquake https://t.co/ENiEi8RUZA https://t.co/Fh85f8bG2G
912312244851023873,1.0,"#Mexico earthquake. Burma,Myanmar Pagoda. https://t.co/YaISIQEUMk"
912312244851023873,1.0,"#Mexico earthquake. Burma,Myanmar Pagoda. https://t.co/YaISIQEUMk"
912313467889225728,0.6699,Connected Cars Detect Mexico Earthquake https://t.co/d8yZDR7oB1 https://t.co/HvcLML5Gi1
912342429449293824,0.6332,Borderless Dine &amp; Wine benefits Mexico earthquakeÂ relief https://t.co/Z9NFZJrtA4 https://t.co/X50skbKnEo
912358937160187905,1.0,"OMG! Earthquakes happen again in many places! In Mexico, North Korea, Calif ,Â USA! https://t.co/NaPdSz2T0N https://t.co/u8oyJDpa9y"
912368579097563136,1.0,No athlete is more humble than this guy. #Cristiano #MexicoEarthquake https://t.co/tGG7bi8zYL
912369137296510977,0.6509,Pope Francis &amp; Donald Trump Calls For God's Help As Devastating Earthquake Leaves Nearlyâ€¦ https://t.co/bt9qJHSWMn https://t.co/RiunNrHHNp
912377889508687874,0.616,Are you in DC? Have fun and donate for #MexicoEarthquake!! á½„7á¼¿C https://t.co/uZ9CFkoEsO
912382620234903554,1.0,Just when I thought I couldn't love @AnselElgort more. #LoveArmyMexico #MexicoEarthquake #MexicoEarthquakeRelief https://t.co/TwOjL6fucB
912382620234903554,1.0,Just when I thought I couldn't love @AnselElgort more. #LoveArmyMexico #MexicoEarthquake #MexicoEarthquakeRelief https://t.co/TwOjL6fucB
912383683331547136,1.0,Most Mexico City museums have reopened! https://t.co/zF67Twzn8V https://t.co/HDwlu7HUgj
912406972003057664,0.6776,"Mexico Earthquake Relief Etcetc Bare Swage Kompany Swoops Monday, | https://t.co/DlQVltV5pb | #ConcertTickets https://t.co/UWvydTlcWf"
912409935207596032,0.6904,May the force be with us @HamillHimself #MexicoEstaDePie #MexicoEarthquake #sismo #starwarsfans #starwars https://t.co/RBpRVs3lrr
912437078084001792,0.6869,Our amigos @mariasabinaLDN are collecting funds right on the spot! Go &amp; have some tacos &amp; help #MexicoEarthquake https://t.co/1ipTeyBoro
912456822040100864,0.6329,MEXICO CITY: Â Risk from earthquake tremorsBuilt-up on top of... https://t.co/69iGnkzzca https://t.co/pKs9c9PodM
912457950983327746,0.657,"My brother, Volunteering for #MexicoEarthquake https://t.co/k7F51H5czR"
912950452223975425,1.0,#thisisUS helping where it matters most. #FloridaKeys #MexicoEarthquake #houstonflood https://t.co/P5KXEsqzuW
912984452707500033,1.0,"#earthquake (GFZ): M 3.9, Gulf of Mexico https://t.co/lVNFB3eHge FORECAST: https://t.co/ifDmBMTwwF https://t.co/xnP2o3KrH5"
912997063704576000,1.0,"IDF ""Army with a Heart""! #AmYisraelChai tks @israel_defense_forces on Instagram #Mexico #earthquake #Israel #IDF https://t.co/O1xoEXsBui"
913006450573791232,1.0,Mexico earthquake: How one girl came to represent hope â€“ and distrust https://t.co/UL2DUizilV by @weulich https://t.co/fcF8DAYeMn
913012851736023040,1.0,Lionel Messi posts emotional tribute to Mexico earthquake victims https://t.co/Ew8lDz7Thg https://t.co/5TMAsHUcsI
913033803135901696,0.7084,Heroes in This Galaxy: Diego Lunaâ€™s Charity Movement for Mexico City Earthquake Recovery https://t.co/UabWEWyH8A https://t.co/BtHUtTtdYA
913074566968221696,1.0,The brainstorming session on the #MexicoEarthquake has begun at the Center. https://t.co/mEeGa7F3Mx
913074566968221696,1.0,The brainstorming session on the #MexicoEarthquake has begun at the Center. https://t.co/mEeGa7F3Mx
913074566968221696,1.0,The brainstorming session on the #MexicoEarthquake has begun at the Center. https://t.co/mEeGa7F3Mx
913154809162760206,0.6857,MUTEK Mexico rescheduled to November following earthquake https://t.co/a2Af3qusQz Miles Bowe#MoM https://t.co/XLby3JYKkB
913175482295738368,1.0,@sdedition @PaulMcCartney Mine with recent earthquake in Mexico City á½¢5 Fortunately that was all! https://t.co/E0oxIR0x93
913196037019488262,1.0,cute totes! proceeds to united way's mexico earthquake relief fund! https://t.co/gJbIVYgmHX https://t.co/7pSscFyBpu
913239865055211520,0.6705,Mexico Earthquake &amp;Â Winlink https://t.co/dhG1rUHgyC https://t.co/LNUYigXqLp
913272453853413376,0.6759999999999999,IndyCar schedule release delayed by Mexico City earthquake - Indianapolis Star https://t.co/9GtC2OBCTb https://t.co/aKzrRxyOsy
913289292352561152,0.6549,â€œIâ€™m looking for my familyâ€ â€œso am Iâ€ #MexicoEarthquake #Ayotzinapa á½‰4 https://t.co/PKXx6L4mE6
913357134905176066,0.6886,Mexican MP claims North Korea is to blame for Mexico earthquake â€“ causesÂ fury https://t.co/dCnmHPFSGY https://t.co/A3mNNAlSxd
913369778240319490,0.6774,Report by UNAM seismologists on #Mexico #earthquake of Sept 19 https://t.co/JkZtBhtk4b https://t.co/Gjh92CooHL
913369943432945665,1.0,á½ª8 Update á½ª8 á½„0 #AzulXMÃ©xico #SorteoCapiCastillo #CruzAzul #Los35Azules #MexicoEarthQuake https://t.co/wmCk7OtsdE
913418380312551425,0.6658,Labrador Helping Mexicoâ€™s Earthquake Efforts Earns Presidential Thanks https://t.co/X9lCKluteA https://t.co/1KamW6GB8p
913446553871888390,1.0,I happened to be in Mexico City during the 19 Sep earthquake. Volunteer first responder here. https://t.co/ADKU5qaQFa
913450694656577536,0.6846,RT @tweetcatholics: Alleged Eucharistic Miracle After Earthquake In Mexico. Is ItÂ Real? https://t.co/64GZxQxNmL https://t.co/OGOpTRPpII
913451832550273027,1.0,After #MexicoEarthquake people vent anger at the corrupt political class #MexicoEstaDePie https://t.co/BrZY9Ppn9c https://t.co/LtKmlKKFdw
913451832550273027,1.0,After #MexicoEarthquake people vent anger at the corrupt political class #MexicoEstaDePie https://t.co/BrZY9Ppn9c https://t.co/LtKmlKKFdw
913462329974521856,0.6575,Took granddaughters back to school in Mexico City today First time after earthquake. Study hard :7am to 5pm. https://t.co/KUzdQCttzR
913491401320521728,0.6871,"Together for Mexico: Fundraising event for Mexico's earthquake victims. Join us! October 1, Vancouver BC. https://t.co/5VsdnpoDDJ"
913521166739939328,0.6892,Edible mexico city post-earthquake reveals everyday heroes.. https://t.co/XSdKXRTgES https://t.co/nOSvdeaIas
913537620768038913,0.6447,Kim Kardashian Is Bringing Awareness To The Need For Earthquake Relief Efforts In Mexico! https://t.co/bh7NtmNwcr https://t.co/KxLERmMgZS
913560426872324097,1.0,HRA stands with Mexico amid the earthquake of September 19th #FuerzaMexico https://t.co/3NJpDGxjTF
913584048496295937,1.0,"Mexico: We are the Crack, They are the Collapse https://t.co/vm4tWc1nx1 #mexicoearthquake #SismosMexico2017 https://t.co/x2yUMUQoKG"
913593965839917056,0.6868,I wrote about the Mexico earthquake for Liberation News https://t.co/lB2z8BroYG https://t.co/FFeWdtlr86
913595700377567234,1.0,@Harry_Styles wait... wasn't Mexico City suffered from an earthquake last week? Just asking https://t.co/UIlEbnd9MR
913622769006346241,1.0,Purchased!!! #BuyMiGenteRemix #Hurricane #Earthquake #Houston #Mexico #PuertoRico https://t.co/s0PoJwFTIM
913625471937597441,0.6443,"M5.6 #earthquake - 119km SSW of Tres Picos, Mexico - Broadband EW-component #Fordham seismic station #Bronx #NYC https://t.co/qeGHN7MqLK"
913671188215365632,0.7069,"#Chiapas and #Puebla, #mexicoearthquake : Chain Reaction or Coincidence? https://t.co/xtv1XIq68j https://t.co/B0UcwjKwNd"
913682539985825792,0.6709,Virgin Mary statue â€˜started cryingâ€™ after Mexico earthquake that killed 343 https://t.co/NKwnk08SzT https://t.co/d7lqL54YBr
913735632710758401,1.0,Yâ€™all look at MY presidentá½ C #PuertoRicoRelief #mexicoearthquake https://t.co/ss3hOK4G6v
913761299003211777,0.6712,RT @newscientist: Mysterious lights in the sky seen after Mexicoâ€™s huge earthquake https://t.co/rmdSjXHctl https://t.co/D9tHSqi2vp
913776757756518400,1.0,"remember when alexandra daddario posted this insensitive tweet ,around the time of the mexico earthquake https://t.co/X47mLHxmqA"
913795933799817216,0.6697,Mexican rescue dog Frida became symbol of earthquake hope.. https://t.co/4WmAz1sZkj @sumeidha @SumathiIyer https://t.co/vtVussmpzM
913807091588050945,1.0,RT @thorjohnsonxxx: Good night á¼Ÿ2á¼ŸD #MexicoEarthquake https://t.co/prbNkL5quo
913823026197676032,0.6202,Puerto Rico Hurricane and Mexico Earthquake Relief Fund - FLACS will be collecting specific https://t.co/oOLweIOyMM https://t.co/LLhbthCk8I
913824021086720000,0.6835,Statue of the Virgin Mary has been crying and moving her hands ever since Mexico was hit byâ€¦ https://t.co/oovUTk8mX2 https://t.co/YvhDc5zwl9
913856267969540099,1.0,"Lloydâ€™s braces for hurricane profit damage after Harvey, Irma and Maria https://t.co/IuZklzQvFn https://t.co/QiRwfFpkhW"
913863201162514432,1.0,"Beyonce Releases Spanish-Language Track To Benefit Puerto Rico and Mexico Hurricane,â€¦ https://t.co/RoHG7ttp0K https://t.co/1yb9NyBeBX"
913889396138610688,0.6601,Kim Kardashian Showcases Sexy Looks in Vogue Mexico Cover Shoot and Makes a Plea to Help Earthquake Victims https://t.co/ZSzLTpMUDw
913889464061218816,1.0,@Koreandogs @APASDEM @ChangeItalia Remember who saved people in #mexicoearthquake ...angeldogs! https://t.co/0Ct3lzJ1m2
914031098774073344,0.6637,Kim Kardashian poses topless for Vogue Mexico as she pledges proceeds to earthquakeÂ relief https://t.co/ytVqI6MKrC https://t.co/jILhfq4hag
914117407169380353,0.6841,"M2.2 #earthquake 85mi SW of #Yuma, AZ at 05:15am. 39mi SW of Alberto Oviedo Mota, Mexico â€” https://t.co/PI5szOvh4B https://t.co/avcZNyvMFN"
914117407169380353,0.6841,"M2.2 #earthquake 85mi SW of #Yuma, AZ at 05:15am. 39mi SW of Alberto Oviedo Mota, Mexico â€” https://t.co/PI5szOvh4B https://t.co/avcZNyvMFN"
914117407169380353,0.6841,"M2.2 #earthquake 85mi SW of #Yuma, AZ at 05:15am. 39mi SW of Alberto Oviedo Mota, Mexico â€” https://t.co/PI5szOvh4B https://t.co/avcZNyvMFN"
914121512646361088,1.0,Thank you #K9s #Military #Police for your dogs saving lives #MexicoEarthquake ...heroes https://t.co/v3S8Rf8zLw https://t.co/aFSfk0z3xg
914173002912112640,0.6857,Diego Luna takes a knee on â€˜Conanâ€™ and gets emotional about Mexico earthquake. https://t.co/HiBLkVbLv9 https://t.co/vbXx0NOZo1
914203216337948673,0.6404,Enjoy a tasty dinner at Zocalo Monday and help Mexico Earthquake survivors. https://t.co/yQQHKRMMZE https://t.co/tLBuoV78TO
914217633368756226,0.7095,Give this dog a bone! #mexicoearthquake #dogs https://t.co/z7ivgNMx4n
914267468310466560,0.6994,"I WANT MY LE RACLETTE,, !! WE SURVIVED TO THE MEXICO EARTHQUAKE !! WHAT EXPERIENCE,, !! OH MY GOD !! https://t.co/bkntfXhY2v"
914268791357476864,0.6809,Criminal complaint over #EnriqueRebsamen schoolâ€™s collapse. #MexicoEarthquake #corruption https://t.co/cijQeNglLL https://t.co/dIQOooLWEZ
914341619436081152,1.0,.@salmahayek thanks 'soul-sister' #PenelopeCruz for donating to Mexico earthquake relief https://t.co/MPvsVaCnUg https://t.co/B8RshuKAGd
914428444439646210,0.7159,"Got a totally inappropriate response for my complaint about the Mexico earthquake coverage. Seriously, @BBCWorld! https://t.co/aJeSRkXrRU"
914482220299104257,1.0,Friends &amp; family greeted @LACo_FD search &amp; rescue team back #California #MexicoEarthquake . WELCOME HOME!! https://t.co/bOwM16rLtl @theOFDA
914492030952382465,0.6531,New footage of the earthquake in Mexico via /r/videos https://t.co/h4rTkba2ff https://t.co/f6WQZMaIOl
914579945988476928,0.7086,RT @sdut: Photos: Meet the sniff dogs rescuing earthquake survivors in Mexico https://t.co/sWBrKvvyZt https://t.co/tMzvXjk5J4
914589362893058048,0.6534,New top story on Hacker News: Mexico's 7.2 Earthquake from a transit camera https://t.co/S2pNeeN5Tz https://t.co/pVCG2U7hCo
914622803147714560,1.0,Today in Mexicoâ€™s Magic Realism... á¼Ÿ2á¼ŸD https://t.co/hAKmwVXSkH https://t.co/z0lXESwtx3
914643383133573120,0.7209,#Trump blames delayed message to Mexican quake victims on bad phone reception https://t.co/wFmHfrtYl9 https://t.co/9yQGXhGC9O
914679668896358403,1.0,"Book : ""Clash Between Two Kingdoms"" By Angela Strong. #Book #Jesus #PuertoRico #mexicoearthquake #Amazon #Prayer https://t.co/w3gikN9WeT"
914703378378260486,1.0,Kim Kardashian Makes Plea for Earthquake Victims With Magazine Cover Spread https://t.co/Ns0ODxlnmr https://t.co/m8D3xVzVvk
914780744546947072,0.6229,"Help CENOTAPH Drummer Rebuild His Home, Destroyed By Earthquake In MexicoÂ City https://t.co/Kdslz1Fkr3 https://t.co/QH3oJO9PSM"
914794642541105152,1.0,Dr Steve Godby @TrentUni comments on Mexicoâ€™s preparedness for the latest earthquake. https://t.co/cEFsEGE8YG https://t.co/8E0c3QOliF
914868779498209280,0.6548,Ready for a coloring book the earthquake. #mexico #puebla #Oaxaca Kids meeting #Frida-chan!#Fridatherescuedog https://t.co/qBV54OqxET
914942756815986689,1.0,NiLP Report: Inequlities of the Mexico Earthquake https://t.co/CO2s2Qr51K https://t.co/smxA6acfTX
915056767129800704,0.6809,Please help support and share !!! #LasVegasShooting #mexicoearthquake #PuertoRicoSeLevanta https://t.co/yMz4Fvegol
915056767129800704,0.6809,Please help support and share !!! #LasVegasShooting #mexicoearthquake #PuertoRicoSeLevanta https://t.co/yMz4Fvegol
915056767129800704,0.6809,Please help support and share !!! #LasVegasShooting #mexicoearthquake #PuertoRicoSeLevanta https://t.co/yMz4Fvegol
915068241155735553,1.0,Fundrising JEDIS Gael y Diego Luna :) EARTHQUAKE MEXICO https://t.co/Yeg5lQeOnL https://t.co/aw8YPiM1US
915075217336225793,1.0,Hero of Mexico Earthquake Loves to Have Her Ears Scratched https://t.co/qOeF1rbXGe by Embalajedigital https://t.co/5xrvEIdH9x
915105838892748800,1.0,RT @PMDNewsGov: President condoles Mexico earthquake victims https://t.co/PsuUJdAKgn https://t.co/BtK7y1DJUx
915140840279875584,1.0,The LORD is calling us to repent from all forms of idolatry. @JesusIsComing_2 @ProphetDrOwuor #mexicoearthquake https://t.co/kAKiAtCiNp
915167299610521601,1.0,America stay strong! #LasVegasShooting #mexicoearthquake #PuertoRicoReliefNOW #HoustonStrong https://t.co/5pzwrIFEL7
915216334413336578,1.0,Checkout my new blog: https://t.co/s2TlgI6UvH https://t.co/ZcbjShAqHZ
915227533993529344,0.6849,"Frida, a Labrador, has been working tirelessly after the earthquake in Mexico. @WSJ https://t.co/QQm5gXuSRo"
915252840263806976,0.6202,Earthquake experts break silence over fears volcanoes and quakes PROVES world ending https://t.co/vlyW5AzC6Y https://t.co/UoMXRFThRX
915275806976352256,0.6686,TONITE 5-9PM #TACOSFORMEXICO 100% of Proceeds going to https://t.co/FE8TFYHQd1 https://t.co/WR0ijXHLWN
915318053990277122,1.0,Mexicoâ€™s Earthquake Generation | @splinter_news https://t.co/DoWBEE1wUI https://t.co/gmy67KhYAn
915318824357859328,1.0,EPN: Tragedies Have Brought Army and Citizens Closer https://t.co/t2U7CON9LX #mexicoearthquake #news #Mexico https://t.co/lhi2vq260Q
915972197319155712,0.6809,Photos that will make you want to Visit Mexico City...now! https://t.co/JcKJ5DAgxT https://t.co/t5mP1c7gsu
915985458630455296,1.0,"Iâ€™m a restaurant owner in Mexico City. After the earthquake, I went to work. https://t.co/AAkmTkIBEM https://t.co/ikjBzFyuLR"
