tweet_id,text_info_conf,tweet_text
872911323331481605,1.0,"Subtly brilliant superimposition art by Antonio Mora (Spain) ""Afrodita"" https://t.co/wvL9OsSbJH"
872914596801241089,1.0,Moka Mora in Training of O #porn #sex #bondage #nsfw #xxx https://t.co/AaSmZig0OQ
872995902431965188,1.0,Just had the most delicious meal at Scott Conant's restaurant Mora...so gooooood...á½ 0 https://t.co/QsX4dOsjjj
872995902431965188,1.0,Just had the most delicious meal at Scott Conant's restaurant Mora...so gooooood...á½ 0 https://t.co/QsX4dOsjjj
873004234425286657,1.0,...three 4 one...by artist Antonio Mora ...#PhotoArt ...#SurrealArt ...https://t.co/JW9u2DIVay https://t.co/hbjsic6qRJ
873033951484329984,1.0,VIDEO: Mora on life as the coach of a JDT team with big expectations https://t.co/zxnacUaYiU https://t.co/Ce572zwY5w
873090397391605760,1.0,"Fuente de las Nereidas (Fountain of the nymphs),1903 by Argentine pioneering sculptor Lola Mora #womensart https://t.co/LTKLaoy0YN"
873103335842234369,1.0,Condor survival craft &amp; Mora clipper knifeÂ comparison https://t.co/lpkqhIM9oy https://t.co/pLejTpzzNL
873130025679286274,1.0,Major congratulations to Cooper's teaching attending of the year Dr Raquel Mora! https://t.co/FwG9PXoAgO
873145446138601472,1.0,Tres Picos day 1. The start at Hoya de la Mora. Veleta behind. Have fun guys! https://t.co/HtxiDMtDvb
873182757643575296,1.0,Clearing heads with a long walk after a sleepless election night - greenest train tracks in use! #Mora #30DaysWild https://t.co/ecgsKllHt3
873210513588719621,1.0,"When I say ""SKO"" you say ""MORA!"" SKO!! https://t.co/Sllg2XbNBU"
873258646397833216,1.0,Retweeted Kate Mora (@jedikat71): Can't have enough Khan on #BWBatch day! @CumberbatchSpam https://t.co/KZeO9RXVSM https://t.co/iCKYxuSYB9
873258646397833216,1.0,Retweeted Kate Mora (@jedikat71): Can't have enough Khan on #BWBatch day! @CumberbatchSpam https://t.co/KZeO9RXVSM https://t.co/iCKYxuSYB9
873258646397833216,1.0,Retweeted Kate Mora (@jedikat71): Can't have enough Khan on #BWBatch day! @CumberbatchSpam https://t.co/KZeO9RXVSM https://t.co/iCKYxuSYB9
873258646397833216,1.0,Retweeted Kate Mora (@jedikat71): Can't have enough Khan on #BWBatch day! @CumberbatchSpam https://t.co/KZeO9RXVSM https://t.co/iCKYxuSYB9
873271776670883840,1.0,DIY â€“ $10 Mora Knife / Survival Kit Hack â€“ You Need to â€œBushcraft-Readyâ€ YourÂ Blade https://t.co/OBLimabuSP https://t.co/dO60MjNitJ
873281857584025602,1.0,Malabrigo Mora Pure Mulberry Silk Yarn 057 English Rose 4 Skeins https://t.co/GGVNhgJ38y https://t.co/UsVmjPqH0v
873327683014471682,1.0,Another one with my queens @Tee_Kolane and Mora. (Don't laugh at my teeth) https://t.co/AeZUxeNTWr
873440340778377216,0.7018,Mathews hopes win over India brought smiles to flood-hit Sri Lanka https://t.co/i4bTbUhfeM https://t.co/STGeGxuuRU
873505144025034752,1.0,Would you think this Duo will work Well ? #manutdmania #bale #morata #gossips #transfers https://t.co/JxqAcizds3 https://t.co/EZm2p508Cd
873522434820800512,1.0,Sine Mora Steam CD Key https://t.co/yr5CkgnN9g #cdkeys https://t.co/ybGSvB0Ljd
873542650674020352,0.6604,RT @AskNimesh: It is the time they need us the most. #srilanka #flooding #savethemall https://t.co/dMzswTNAeJ https://t.co/kZr8FCpLqZ
873618062863478786,0.6875,RT @dxlukes: Mora by Dx #dxlukesphoto https://t.co/5F5pAV3u2J
873618062863478786,0.6875,RT @dxlukes: Mora by Dx #dxlukesphoto https://t.co/5F5pAV3u2J
873618062863478786,0.6875,RT @dxlukes: Mora by Dx #dxlukesphoto https://t.co/5F5pAV3u2J
873618062863478786,0.6875,RT @dxlukes: Mora by Dx #dxlukesphoto https://t.co/5F5pAV3u2J
873621718329421824,1.0,"Mab, Me and Mora #Sisters #Rip https://t.co/CAeyZboDlW"
873653821121212417,1.0,4x800's congratulating state champ Mora #sportsmenship https://t.co/ScDVzlUqih
873663452585308160,0.6486,RT @ArakanNA_en: Mobilization of #Emergency Humanitarian Assistance to #People #affected in #CycloneMora https://t.co/wXckmVwyXu
873673345929183237,1.0,"@Blaze_TFD But, does he get to touch Herbaeus Mora? NO! Therefore he knows not true love https://t.co/g8d9vrpAcs"
873673345929183237,1.0,"@Blaze_TFD But, does he get to touch Herbaeus Mora? NO! Therefore he knows not true love https://t.co/g8d9vrpAcs"
873759368944250880,1.0,Manchester United news and transfer rumours LIVE Alvaro Mora #sport #news https://t.co/VSNxfM1zKE https://t.co/rKdk8vm0PY
873763002486579200,1.0,ã€Repostã€‘Our Songs Are Availableâ™ª@ #ãƒ¢ãƒ¼ãƒ© https://t.co/fW0o6voDBx #tokyogermanisticstudent #tgs #rock https://t.co/xSLVQ1QJT4
873875406402854913,0.6551,#TCRSeries: Francisco Mora scores pole position for Race 2 in Portimao: https://t.co/vuwAvwd7kF https://t.co/ajNI1ncluW
873919197004410882,1.0,raining in Mora#Liveme Alex1693: https://t.co/TDZa0zMhy7 https://t.co/zdaRcDvFKP
873936011822333953,1.0,Sergio.Mora: (: This is happening RIGHT NOW! Are you really going to miss out? https://t.co/ou4DLwnBru https://t.co/ZywRlpmcwm
873942294008930304,1.0,#TCRSeries: Francisco Mora takes second win of the weekend at Portimao: https://t.co/sLSFEMS1Jm https://t.co/DRoeKq08HX
873981955896991744,1.0,3 weeks the mora until Cancun á½ 1á½ 1 @_louisedaft https://t.co/OTTW9845oH
873995761914191872,1.0,Sea alive â€“ by Antonio Mora â€“ Be â–²rtist â€“ Be â–²rt Magazine https://t.co/nREa9590g4 https://t.co/yo5z0pAwqK
874026613616386048,1.0,PHOTO: 'Suspicious' Instagram Activity Suggests Mora... https://t.co/xc3yC3IB5K via @FootballFunnys https://t.co/gHixfUatYD
874213524116983808,0.6792,"Battle Chasers And Sine Mora EX Are Getting Physical Releases On Switch, At A Cost https://t.co/FqQRD2gxCa https://t.co/bnihhSEsTV"
874250450815471621,1.0,#UCLA coach Jim Mora introducing coaches from other schools at Skills Camp Sunday: https://t.co/W0UzED4918
874253901410836481,1.0,"Team Willowbrook ready for ""Perfect Service Monday""....all air verified ready to go...good job, Juan Mora.... https://t.co/vEPUSdmVmD"
874253901410836481,1.0,"Team Willowbrook ready for ""Perfect Service Monday""....all air verified ready to go...good job, Juan Mora.... https://t.co/vEPUSdmVmD"
874253901410836481,1.0,"Team Willowbrook ready for ""Perfect Service Monday""....all air verified ready to go...good job, Juan Mora.... https://t.co/vEPUSdmVmD"
874253901410836481,1.0,"Team Willowbrook ready for ""Perfect Service Monday""....all air verified ready to go...good job, Juan Mora.... https://t.co/vEPUSdmVmD"
874276870564581376,1.0,Tattooá½¢C (@ Mora w/ @djsmoke_d) https://t.co/ti5pFTCtEy https://t.co/ePjRNPIOZK
874280322866851840,1.0,"MORA-ALBARCA,HOMERO WARRANTS:1 AMOUNT:$97.50 ALCOHOLIC BEVERAGE IN MOTOR VEHICLE-OPEN CONTAINER https://t.co/bkGDJLJg9Z"
874286391374565376,0.6591,Juan Francisco Mora shows a well-controlled anaerobic co-digester at #ICA2017 https://t.co/JKk2LJDKH3
874288196116467712,1.0,"Congratulations to my baby girl Na'Mora, you did it!! WeMedia, Aspen Challenge, LSC Student Rep! á¾˜Bâ¤ï¸#boganhs17 https://t.co/pnS2yK76q4"
874290312818151425,1.0,RT @SampaMessi: Felipe Mora remember the name https://t.co/bv5sUiNS5Z
874295239808237574,1.0,"I am with you 'till the end of the line! Te esperamos en Dr. Mora #9, local 15, de 11 am a 8:30 pm. https://t.co/WxePiWTbpO"
874346846122119169,1.0,Mora Bushcraft Survival â€“ Self Reliance Outfitters https://t.co/HLT2YIoCCo #preppers #prepping https://t.co/htLuDc8ykz
874360646757998595,1.0,Happy birthday Mora!! á¼¸9 I still love you even though you hate me á¾“7á¼¿Dâ€â™€ï¸á½‰7 https://t.co/3jjASu44xJ
874360646757998595,1.0,Happy birthday Mora!! á¼¸9 I still love you even though you hate me á¾“7á¼¿Dâ€â™€ï¸á½‰7 https://t.co/3jjASu44xJ
874360646757998595,1.0,Happy birthday Mora!! á¼¸9 I still love you even though you hate me á¾“7á¼¿Dâ€â™€ï¸á½‰7 https://t.co/3jjASu44xJ
874373962867900416,1.0,"POPS San jose, San Jose, Costa Rica ...POPS has the best Mora (blackberry) ... - #travel https://t.co/ThY3iRRjf4 https://t.co/ZdvTpFInXj"""
874374138021912576,1.0,We believe a picture is worth a thousand words! Who are the #cancer survivors you know? Linda Mora &amp; Cindy Lovelace https://t.co/n64QqZpyXz
874374138021912576,1.0,We believe a picture is worth a thousand words! Who are the #cancer survivors you know? Linda Mora &amp; Cindy Lovelace https://t.co/n64QqZpyXz
874408681261027328,1.0,@LewSOS It's a Mora https://t.co/ZPksxDArIM
874410698058682368,1.0,"Happy birthday to Carlos Mora's biological son and Brother, Chris Gonzalez! https://t.co/w208Lhjlok"
874411347831910401,1.0,"â€œIn Lieu Of Keen Virtueâ€ (2017). Artist; Corvi-Mora, London; and Jack Shainman. https://t.co/ffxtfzX18l"
874423702049488896,1.0,U.S. Earns Moral Victory At Azteca Holding Mexico To A Draw -https://t.co/wkOuF7qTWX https://t.co/jkHDJc47Yf
874473130168864770,1.0,#wu18Nairobi2017 Moraa decries neglect https://t.co/2CzKRhIZpm https://t.co/HdDjrwun3W
874526848247582721,1.0,Not Morata! Â£70m-rated highly coveted attacker agrees terms with ManÂ United https://t.co/fgit8LixY3 https://t.co/IAABC7B00Z
874529822139088897,1.0,â€˜Why Morataâ€™s Move To Manchester United Is NOT Done Yetâ€™-Â Agent https://t.co/dX86FbMbQI https://t.co/myvEVG5p4D
874544656545132544,1.0,"#SAAIDS2017 ""I would like to acknowledge our deputy President and Health Minister of SA"" Dr Mora https://t.co/s8Fbkk9Uhk"
874553136643428353,1.0,RT @cooobeans: I love mora https://t.co/miUIObAX9B
874562512745897985,0.6667,"Francis Luis Mora (American artist, 1874-1940). ........ Flowers of the Field 1913 https://t.co/2wzbQhr8mw"
874575927031758848,1.0,#TCRSeries: Francisco Mora extends his lead in the TCR Iberian series after Portimao: https://t.co/xwejcQqNRs https://t.co/j4XTGCg4lW
874583069109477380,1.0,Very interesting work by Simone Mora on tiles toolkit :) @acmDIS https://t.co/bexiIbZh40
874583371694866433,1.0,Simone Mora presenting Tiles cards for #creative #IOT #design #acmDIS2017 https://t.co/uCxGl0GWsV
874596279569051648,1.0,"Deal of the Day: Dewalt FlexVolt Batteries &amp; Accessories, Mora Knives (6/13/2017) https://t.co/OukwOZHZTx https://t.co/w4GMUFQB7q"
874622437605986304,1.0,Photographer Spotlight // Nick Leggio Owner (IG): mike.mora | Photo by: apin1k Full Feature: https://t.co/eSOXOA3wCc https://t.co/GdAfBu5tyJ
874624614500098050,1.0,@BTS_twt I LOVE YOU MORA THAN YOU'LL EVER KNOW https://t.co/TTrPFlbwUw
874627449295851521,1.0,Recommend Mora Sweater Ulla Johnson Get Now #BestBuy at https://t.co/2rzZJvuiQn https://t.co/aj0T1q4B50
874647133009231873,1.0,Finally!! #GARNiDELiA #SPEEDSTAR #MORA #HIRES https://t.co/Ipvl8sg2N6
874650750768619520,1.0,Let the celebration begin with a Mora Primavera! Cocktail created by Otto Diakonidze via @shakestirusa https://t.co/gMQCh4TgFa
874667356575993856,1.0,Awesome art from Spanish artist Antonio Mora .... love it!! https://t.co/cVXfwaAcDB
874695391794663425,1.0,the Gekko Files: the QB and the coach try to get UCLA righted. We preview the 2017 Bruins https://t.co/gGkPtzcuwg https://t.co/gc8pi8AiY7
874726147413598208,1.0,"RT @TeericNsab: âœ¨á¼¸2Chillin, relaxing, chillout together with #liveme Alyssa Mora: https://t.co/491V1oZquP https://t.co/bKpSELoi5t"
874731722205577216,1.0,Did you know former college and NFL coach Jim Mora class of 57' is a Tiger?#TigerTuesday https://t.co/4Js9dmCajb
874755874388008960,1.0,"Steinbeck, moral virtue, and the loss of the American dreamÂ ~ https://t.co/QIaIauabbt https://t.co/XkqjYGldUi"
874757401353740288,1.0,@MaleehaManzoor we have seen Cyclone Mora already https://t.co/uiBttlOtMh
874760812476420098,1.0,Gerardo Mora takes the lead right away and continues on to win today's 3rd race aboard Fly Into Mischief. https://t.co/pebjLTmfVo
874768515135406082,1.0,Doctor Strange #21 (Cover B Dan Mora) https://t.co/jTj0OBmtuY
874772578971394048,0.5436,"Thanks, Mr. Mora (parent) for linking us to FDNY! Firefighters &amp; ""smokehouse"" teaches fire safety @PS162Q @D26Team https://t.co/WZFRhNdN7U"
874820252546224128,1.0,40' Mora makes it 3-0 Lane United with a shot from 15 yards out! #DeeplyRooted https://t.co/TD44WQsGST
874831353870766080,1.0,#Business #Member: E-Mora Construction joined https://t.co/ZtW6sxz2xm Jun. 13. - https://t.co/qI1OmJJwSz https://t.co/hRMYDswXSa
874944057109250049,1.0,Congo love for 70k on jhaapi and 30k on shota Mora..á½ Dá½¡8á½¡8á½¡8á½¡8á½¡8á½¡8á½¡8 https://t.co/vCmEnNd4pD
874957844021260288,1.0,Witness in former Mora superintendent's forgery case testify at hearing: https://t.co/gx19hnK4Td https://t.co/yGmEUjfghe
874980092983861252,1.0,Two á¼ž8á¼Ÿ3Chinese companies show interest in construction of #MoraÄa HPPs https://t.co/jP0GseuQdf https://t.co/m6k7l0EHPE
875014405720858624,1.0,Exclusive: Manchester United close to completing Alvaro Mora #sport #news https://t.co/9dzlsDapKa https://t.co/2Higphc6It
875027558886199296,1.0,"Check out the Megalithic Museum by CVDB Arquitectos in Mora, Portugal: https://t.co/bNlkkbcYC3 https://t.co/9KcqPRjYFb"
875073044510679040,1.0,"Rick Mora as Haymitch Abernathy / ""here's some advice. stay alive."" https://t.co/kCAOe62DLf"
875073044510679040,1.0,"Rick Mora as Haymitch Abernathy / ""here's some advice. stay alive."" https://t.co/kCAOe62DLf"
875073044510679040,1.0,"Rick Mora as Haymitch Abernathy / ""here's some advice. stay alive."" https://t.co/kCAOe62DLf"
875073044510679040,1.0,"Rick Mora as Haymitch Abernathy / ""here's some advice. stay alive."" https://t.co/kCAOe62DLf"
875125247137075201,1.0,Mora Companion Bushcraft Knife https://t.co/HQO4l6ac3y https://t.co/EXlNnSnHok
875153653539020800,1.0,Italianway Apartments - Mora https://t.co/O577NG9Tll #hotels https://t.co/WadN0j0NSr
875258719713480704,1.0,The Big Mora Knife Comparison 2017 https://t.co/0DpWQMnpuc https://t.co/9E0FqIwWgr
875260217985859584,1.0,The most beautiful feeling in the world @iamsrk á½‰7 Who said Mora Piya mose bolat nahi ? á½ 9 https://t.co/FNdRVlyM4A
875266200657375232,1.0,Join us in the Clubhouse on Sunday 18th June for a special three course #FathersDay Lunch. https://t.co/W6kjxTVhNk https://t.co/X8O7TSlyqc
875297155535192064,0.6547,"#FloodSL: over 2,500 live births are expected in the next 3 months in #SriLanka. https://t.co/sfbENGyqad"
875328264629301248,1.0,Zombies of Mora Tau (1957) https://t.co/AyWp94Mw0Q https://t.co/4fYqSudxZn
875342044172087297,0.6491,gregorio mora castillo has been resolved just now at https://t.co/hbrlsTueMp https://t.co/yL2llG6Pcd
875382035421908992,1.0,Member Spotlight: Michaela Mora https://t.co/OlX7L1b4xS https://t.co/WmBCM7nyiH
875405096376553473,1.0,Sergio Mora's Fight Week Preview - PBC on NBC - 6.20.15 - https://t.co/E5TnRTgY8A https://t.co/Xc3SXMerNU
875411270861807616,1.0,#RainierWildflower Penstemon showing its colors along Stevens Canyon https://t.co/FWOn1nYjRF -kl https://t.co/ygQd73Eq4s
875443828966273025,1.0,"Ladies and gentlemen, the La Mora Nautilus from Teye Guitars. https://t.co/5r50bJXo7M https://t.co/cftyx0onRr"
875450596588781568,1.0,"Clouds, Sun &amp; sea Dublin. What mora could a body wish for. #StormHour #EarthandClouds https://t.co/acFaNz7Fwo"
875466583501656064,1.0,Had no idea Mora was a Taur/Centipede monster now @GuNMouTH https://t.co/6eSoRd2e5f
875506914288967680,1.0,Adrian Mora having a pregame chat with the TV men #1sol #Path2Pro https://t.co/qUTblt1HUU
875540511989223426,0.68,Wet Mora! á½‰A #uom https://t.co/QZAm8E7yYd
875626264924573697,1.0,Developers of Mora Ransomware virus are greedy: https://t.co/6UgV4qbgW1 https://t.co/NVsd3FCUmB
875669332348502017,1.0,"https://t.co/0C6CApcrjE, Ale Mora #1 on Beatport's #BigRoom chart! Listen now on https://t.co/Y7kqI07Edz! https://t.co/LNGuefCvmy"
875685003354615808,1.0,Today's Georgeism inspired by Marleen Mora https://t.co/fDhFbGRi3b
875686965546336256,1.0,Donna Mora would love to show you the #listing at 4201 Pierce Street #Hollywood #FL #r... https://t.co/ignKtJgqUO https://t.co/ZFifJjEONk
875729382182068224,0.7241,A terrible drawing of Hermaous Mora from Skyrim. Thanks for all the beautifully weird characters @BethesdaStudios https://t.co/je7K6zfexN
875744800422502401,1.0,"I am Groot... I am Groot. I am Groot! EncuÃ©ntranos en Dr. Mora #9, local 15 de 11 am a 8:30 pm https://t.co/Zm4JgC4ukD"
875745988983619584,1.0,"***SUBMISSION*** Taken by @WhGreg92 near Mora, MN! 11 inch beard and 25lbs! Nice one Greg! https://t.co/UcD0wQsZpB"
875763051882045444,1.0,"@slowhnds @The_Road_Guy I know, it's super weird. Go with this one imo, the ""Playoffs"" is implied with Mora pic. https://t.co/yOMNLIMRAQ"
875764425982189570,1.0,"marina photographed by alex de mora for mtv district, 2012 https://t.co/CqO1JuPesm"
875764425982189570,1.0,"marina photographed by alex de mora for mtv district, 2012 https://t.co/CqO1JuPesm"
875769746830106624,1.0,"SPB,ANNUAL PARADE THE MORA HOPE THE BOYS HIV A GREAT DAY, LOUD AND PROUD. https://t.co/Jr2gj9gOHa"
875770493336473602,1.0,This is Mora Stenar - Mora Stones - where all Swedish kings was chosen waaay back. Talking Viking-days https://t.co/DuEX6LiJxv
875770493336473602,1.0,This is Mora Stenar - Mora Stones - where all Swedish kings was chosen waaay back. Talking Viking-days https://t.co/DuEX6LiJxv
875770493336473602,1.0,This is Mora Stenar - Mora Stones - where all Swedish kings was chosen waaay back. Talking Viking-days https://t.co/DuEX6LiJxv
875770493336473602,1.0,This is Mora Stenar - Mora Stones - where all Swedish kings was chosen waaay back. Talking Viking-days https://t.co/DuEX6LiJxv
875798275089203200,1.0,International Cyprus Rally tomorrow! Car racing with Mora Thavmata logo ! Race with love! https://t.co/bYIHrlWzVZ
875817545902821376,1.0,A homage to early New York spiritual house Valentino Mora - Body Nostalgia https://t.co/cI3S5vordq https://t.co/NgEwmT1Vvl
875831344517050368,1.0,Juan Mora of Arcoiris Libre de Cuba on human rights and LGBTI population in Cuba. #GA2017WithoutDiscrimination https://t.co/byrZmPF3CV
875832447702900736,1.0,"Juana Mora reads statement on disc. by Juan Antonio Madrazo, Cuban HR defender not permitted to attend Forum. https://t.co/P9MgoaQY98"
875836306403639296,1.0,rumor mora - book: 27 hours by tristina wright https://t.co/DXYjFsXDKe
875836306403639296,1.0,rumor mora - book: 27 hours by tristina wright https://t.co/DXYjFsXDKe
875836306403639296,0.6392,rumor mora - book: 27 hours by tristina wright https://t.co/DXYjFsXDKe
875836306403639296,1.0,rumor mora - book: 27 hours by tristina wright https://t.co/DXYjFsXDKe
875850502797500420,0.6866,"Lost dog Crash Mora in Clermont, FL US (34711) #lostdog https://t.co/LCLUzhsJEz https://t.co/qD6ukh6r4P"
875903360548962305,1.0,"á½ 2#1W1Lãƒ„á¾‘7 Well, I can hardly lick champagne off your dazzling personality, now can I? á¾‘7#CovFefeá½„9Mora Early https://t.co/I2uL7TYvjH"
875914490520289280,1.0,This guy is trying to cure #HongKong's meat addiction https://t.co/z2pfOh1LyE https://t.co/SfD2iQbrR9 #FBF #pixivapollo #chaki954 #fi12 mora
875948767131906053,1.0,Vous Ecoutez KnaRadio Le Gros Son de La Caraibes @ Kadence Mix by MORA-MIX Fever - Buy it https://t.co/WTZxm8BnfS https://t.co/b2PC0w8Evt
875965424420126720,1.0,Sadrith Mora fancy elevators #Morrowind #ESO #PS4 https://t.co/FiEAfosbgF
875965424420126720,1.0,Sadrith Mora fancy elevators #Morrowind #ESO #PS4 https://t.co/FiEAfosbgF
876059895321292800,1.0,"ANTONIO MORA, MIND BENDING ILLUSIONS. https://t.co/H4dF2VFueH"
876094560081981442,1.0,Big Bruno in the squad the mora com on big man á½ŠA https://t.co/N3xu2aEFvi
876098072589328384,1.0,Farmers market happening right now in Mora. https://t.co/jytJS5KnJh
876106387708837889,1.0,Everybody go give Eagle Alum á½‹0Mora a follow at @ADRiAN45MORA. https://t.co/f7D4GFjox3
876122950226849793,0.6964,"You can keep your Skyrim VR and Skyrim Switch debates, I'll be in Sadrith Mora just chillin' https://t.co/15Yp2LfgE0"
876128885225783296,1.0,Tried this place out today in Finnieston. Mora. Enjoyed it. https://t.co/F0bwytMpGd
876128885225783296,1.0,Tried this place out today in Finnieston. Mora. Enjoyed it. https://t.co/F0bwytMpGd
876128885225783296,1.0,Tried this place out today in Finnieston. Mora. Enjoyed it. https://t.co/F0bwytMpGd
876128885225783296,1.0,Tried this place out today in Finnieston. Mora. Enjoyed it. https://t.co/F0bwytMpGd
876134119406796800,1.0,Fruity medium wine. Very easy drinking with notes of goâ€¦. Wine from Mora Vista via @Vivino: https://t.co/pht1MMGoFQ https://t.co/ifFeqLC79M
876150537300828160,1.0,Sine Mora EX (Switch) is up for pre-order @ Amazon https://t.co/w6kA50NPfk https://t.co/PLwtZmveUV
876157888217190400,1.0,Representing Mora distance in Duluth! @moracctf https://t.co/50931ZPeGQ
876183858336731136,1.0,"LOVE this page of Hexed, Dan Mora does beautiful work https://t.co/W7Qmpkr4GC"
876192598980952064,1.0,Rodrigo Mora is now one of my followers! Thanks! https://t.co/PoNKeZZSqK 174 https://t.co/PoNKeZZSqK https://t.co/hlwWGGxVTG
876221636948746242,0.6956,Miss Mora Menzie will sing the National Anthem to kick-off tonight's #OhioSpeedweek event at the Big E! https://t.co/9zyvuAUcQi
876231675247828993,1.0,"""The Joker"" - Art by Dan Mora via /r/comicbooks https://t.co/CETZ2R63Rb https://t.co/R8DZvjy6Jq"
876285490714087424,1.0,Mora on the TL https://t.co/r5bWCzEqHZ
876289315290173440,1.0,Put your hands up if ur not workn the mora https://t.co/fdsMVpKpDi
876305601164431361,1.0,"A year ago today, he became Salem Chiquito Leon Mora â¤ Happy Anniversary Mr. Tay! #MoraCLT16 á½‡0á½ˆDá½†A https://t.co/tJiua0ztJI"
876321064950927360,1.0,"ETHICS, MORALITY and VALUES â€“Â Trented https://t.co/RINnJwiIJb https://t.co/EN10449BVI"
876324183973801986,1.0,De Mora just landed https://t.co/a6gzVdKiq7
876324577525288960,1.0,Me and my small mora https://t.co/Alysm6mGqH
876379633293205504,1.0,RT @Miguel53661675: Juice the mora and milk jjjj riko riko https://t.co/aqnZs6sXwj
876386158309236737,1.0,"Aphrodite, born on the waves Antonio Mora #photography https://t.co/MSxQmu9Rkb"
876434840106803200,0.6667,RT @EmadulHoq: Cyclone 'Mora' blowing here @ 80-110 km... https://t.co/bdU9fCyoDn
876460255940685827,0.7227,Enjoy a live performance by Johnny Mora at our Ridgeland location during lunch today! #fathersday https://t.co/rH863kvWIs
876461746776453120,1.0,"@BCSDSheriff HAPPY FATHER'S DAY!, UNDERSHERIFF MORA! HOPE YOU HAVE A BLESSED DAY! THANX FOR YOUR SERVICE!! á½¤Bá½¤Bá½¤Bá½¤Bá½¤B https://t.co/qNKPgMNvat"
876475635912237057,1.0,á½ŒC Mora's single leads Lehigh Valley to 5-2 win over Syracuse https://t.co/zUrjjRqXae #Napa #Sonoma #News https://t.co/XhV62LbCJ2
876496690299240449,1.0,"Dan Mora has been doing covers for DC lately. Hopefully that translates to some interiors, because god damn https://t.co/iSODtrIvfd"
876502437993074690,1.0,RT @KimWedlock: Hermaeus Mora cookies! http://t.co/xfflwpslZA @Bethblog #BethesdART http://t.co/ntAtPQe1XW
876523585078255618,1.0,A docu-series by Rick Mora visiting Native American reservations (VIDEO) https://t.co/m4kmY9Ob1E https://t.co/8l2EP5lpoM
876596574494883845,0.6532,Enjoying a relaxing day off. Come and see me on Tuesday at Moran's 2-B in Dover for some fun. @mora https://t.co/YAFLKymFRj
876606232332611584,1.0,BREAKING NEWS Mora no longer JDT head coach https://t.co/B5uLTalnoU https://t.co/KNTMz5PbAV
876614606612910082,1.0,I wanted to get Mora. I didn't get her but at least I got Lyonesse. https://t.co/mzIvwfK09g
876622578856726530,1.0,#DomingoDeGanarSeguidores #SIGUEMEYTESIGO #CarlosBaute #LunesDeGanarSeguidores #Deportes #primeraPagina Whisky Mora https://t.co/LhQYXmnPsP
876622578856726530,1.0,#DomingoDeGanarSeguidores #SIGUEMEYTESIGO #CarlosBaute #LunesDeGanarSeguidores #Deportes #primeraPagina Whisky Mora https://t.co/LhQYXmnPsP
876641960286498820,1.0,"JDT shifts Mora back to JDTII, looks for new head coach https://t.co/LOo1IhNhhM https://t.co/0aZUGQPloY"
876647271789502464,1.0,â€œItâ€™s morally wrong to patent food:â€ Inconsistent reasoning at its finest â€” The Logicâ€¦ https://t.co/gWLNojI7wo https://t.co/e116JeTW30
876655110645989376,0.6491,"JDT demote Mora back to JDT II, claim he was merely a â€˜caretaker coachâ€™ https://t.co/ExQu1gtihi https://t.co/LFohOgb3nv"
876673436155748353,1.0,Inexpensive Altuzarra Mora Python-Print Long-Sleeve Dress Beige Order Now #BestBuy at https://t.co/UDWqt6COD4 https://t.co/EbO9kGISDw
876677223499026432,1.0,"JDT to announce new coach, send Ben Mora back to second team https://t.co/On6sIrsjsw https://t.co/hoiRL8py83"
876681047152447490,1.0,Please RT! Have you seen Molly? #missing #lost #pet in #Mora #MN 55051 https://t.co/aqX4ZZlTGj https://t.co/IfLabj9VuW
876714985937883137,1.0,Listening to Beni Mora by Gustav Holst on Gustav Holst - Orchestral Works. https://t.co/yWhkp14P53 https://t.co/nTdwpozEFF
876744456527106048,1.0,"After the delights of @PalazzoFortuny, Palazzo Contarini Polignac &amp; Palazzo Mora, I'm loving this @ifagiolini https://t.co/UoR8tBJY9Z"
876772087549046784,1.0,Man Utd in Talks With Lyon Striker Alexandre Lacazette as Plan B to Mora... #ArsenalFC https://t.co/X86PqIlfE0 https://t.co/aGI2sszcMQ
876803106478096385,0.6727,"Chilean association @ANDA_AVISADORES welcomes new president, Fernando Mora: https://t.co/kvwscIWoGl https://t.co/ss94qHczSu"
876809582043070465,1.0,Bei Mora Knife #schnitzkurs #outdoorfn https://t.co/QAdg3BK233
876815453276000256,1.0,Watch @fiu_sipa expert Frank Mora discuss U.S.-Cuba Policy on @CPSAN https://t.co/FI6dA0cGZc https://t.co/yyD2kw4IBP
876816232707698688,1.0,A painting of the Paris Metro by Francis Luis Mora #art #painting #Paris #metro #IARTG #SNRTG https://t.co/jojoggBiMY
876843932302422016,1.0,RT @LP_Modeling: Congratulations to our new #MissNewMexicoUSA Ashley Moraá½ 1 https://t.co/7t0aQRZriq
876871512250122242,1.0,Mora's midnight bakery âœ¨Moon sea jellyá¼±9 https://t.co/2h361JOsfE
876874696230350848,1.0,Buzzing to pick this up the mora á½ D https://t.co/7ahBPi742M
876874696230350848,1.0,Buzzing to pick this up the mora á½ D https://t.co/7ahBPi742M
876898272450838528,1.0,"Banners of Almalexia, Sotha Sil, and Vivec in Sadrith Mora #ESO #Morrowind https://t.co/zxlb8gtVpX"
876898272450838528,1.0,"Banners of Almalexia, Sotha Sil, and Vivec in Sadrith Mora #ESO #Morrowind https://t.co/zxlb8gtVpX"
876898272450838528,1.0,"Banners of Almalexia, Sotha Sil, and Vivec in Sadrith Mora #ESO #Morrowind https://t.co/zxlb8gtVpX"
