tweet_id,text_info_conf,tweet_text
872359583645356032,1.0,RT @The_Nation: Sri Lanka rushes aid to half a million flood victims https://t.co/IYOSOGrGhH https://t.co/s2fPhIdViv
872400492705361921,1.0,"LATEST REPORT: Relief Teams Bring Much-needed Supplies, Help to Flood Survivors https://t.co/dNct5LR6Qm https://t.co/3MCPaqcnHc"
872486971796598785,0.6769,"""Fabric"" of #SriLanka torn apart by #CycloneMora: @UNICEF https://t.co/nDt7vvZPiw https://t.co/88sYg0fvCe"
872502041255530496,0.6452,In #SriLanka with @MoveTheWorld to help animals and communities recover from the devastating floods. https://t.co/WQmPmZXssY
872517849616613384,1.0,SRI LANKA: Authorities race to rescue flood victims as death toll rises toÂ 164 https://t.co/fspIgR0QhR https://t.co/k8Z6Zs4Hl3
872672448394780672,0.7478,#Srilanka #Floods Seen From #Space https://t.co/5y7jtvE2Yk
873113700944584706,1.0,Mudslides and #floods cause devastation in #SriLanka â€“ in pictures https://t.co/7RixAVaGxh https://t.co/Znna8RWc5C
873178065395961857,0.6146,RT @PartnersRelief: Cyclone Mora has decimated #Rohingya shelters in their coastal camps. https://t.co/aMaK9Vx4db
873306605122703360,1.0,Many #Rohingya shelters in #Sittwe destroyed by #CycloneMora. See here how they are living now. #Myanmar https://t.co/RLjMLgo2fM
873306605122703360,1.0,Many #Rohingya shelters in #Sittwe destroyed by #CycloneMora. See here how they are living now. #Myanmar https://t.co/RLjMLgo2fM
873403196718202881,0.3467,"AKF team conducted interviewed tropical cyclone Mora, Sittwe, Rakhine state https://t.co/JbHnm1pdjx"
873411718772215808,1.0,"Needs assessment for tropical cyclone Mora, Sittwe, Rakhine state, Myanmar https://t.co/jq5RX8Show"
873491045442441216,1.0,'Puravesi Athwela' humanitarian train travels from #Jaffna with flood relief #SriLanka https://t.co/3cV8zrk1CW https://t.co/PIN5MdVDMX
873491045442441216,1.0,'Puravesi Athwela' humanitarian train travels from #Jaffna with flood relief #SriLanka https://t.co/3cV8zrk1CW https://t.co/PIN5MdVDMX
873491045442441216,1.0,'Puravesi Athwela' humanitarian train travels from #Jaffna with flood relief #SriLanka https://t.co/3cV8zrk1CW https://t.co/PIN5MdVDMX
873663464774017024,1.0,RT @ArakanNA_en: #CycloneMora Flattens Hundreds of #Homes in #Arakan #State https://t.co/3GuGl22leI https://t.co/AH4rSqJcIa
873842388040417280,1.0,US Military Ship #USSLakeErie Has Arrived To Sri Lanka With 150 Military To Help Flood Effected People. #lka https://t.co/NNlidWplRh
873917830068031488,1.0,We were able to reach more than 1000 people around #Kalutara district through our #Medical camps ! #FloodSL #kyf https://t.co/FiIeS1NDEz
874237986245947392,1.0,JAPANESE TEAM RECOMMENDS EARLY WARNING SYSTEM https://t.co/vWwbvCsJuk #FloodSL #srilanka #lka https://t.co/vLdPoevQ0c
874426482256486400,1.0,Red Cross volunteers help flood-hit Sri Lanka https://t.co/9R4CAupONy https://t.co/CSCObhiZOP
875202637473476609,0.8082,"""Flood"" biggest calamity which happened recently in Sri Lanka. @slhro done their duty. 2500 ltrs has been donated. https://t.co/VGcmDj8JPR"
875202637473476609,0.8082,"""Flood"" biggest calamity which happened recently in Sri Lanka. @slhro done their duty. 2500 ltrs has been donated. https://t.co/VGcmDj8JPR"
875202637473476609,0.8082,"""Flood"" biggest calamity which happened recently in Sri Lanka. @slhro done their duty. 2500 ltrs has been donated. https://t.co/VGcmDj8JPR"
875202637473476609,0.8082,"""Flood"" biggest calamity which happened recently in Sri Lanka. @slhro done their duty. 2500 ltrs has been donated. https://t.co/VGcmDj8JPR"
875294351152168960,1.0,#UnitedNations appeals for more resources for flood-hit #SriLanka https://t.co/nTjGKqwOPj https://t.co/lQCA1rfAEZ
875461354584289281,1.0,#USSLakeErie continue to provide #SriLanka humanitarian aid and assistance in wake of #FloodSL #AroundTheFleet https://t.co/J1tSp7r9ip
875502695922139137,1.0,#Myanmar Armed Forces demolish #Rohingya houses not affected in #CycloneMora #HumanRights https://t.co/vh86XxFc1J https://t.co/2DcC3Ldjdr
875722518899961856,1.0,Thank you #Italyá¼žEá¼Ÿ9 for supporting WFP efforts to help the people affected by floods and landslides in #SriLanka á¼Ÿ1á¼Ÿ0 https://t.co/XbqNAwyaw2
876640890663522304,0.526,Disaster management officials visit Cyclone Mora affected areas https://t.co/b7eC2oT82x https://t.co/DAd6tsapeX
877268466595536896,0.6814,Kuna Mora Road closed in southern Ada County due to semi truck crash https://t.co/LYh3RZft8S https://t.co/L69kqeSsVb
877532804472549377,0.7118,Thank you very much to all those who supported for the devastating floods in Sri Lanka #floodsl #lka https://t.co/oRet68XN1v
877812373251178496,0.4145,7 houses 4 families 21 people including #children still buried iat Pahiyangala landslide #FloodSL https://t.co/RCAhviP9c9
877815334408921088,1.0,Good to see supplies from #chinaaid reaching the most badly affected areas from #FloodSL https://t.co/N4EBj9qGLX
877818186967666689,0.3793,Crop &amp; #foodsecurity assessment report on #SriLanka as food was hit by drought and floods https://t.co/9AZ60ppTAe https://t.co/PCvIEKjjBw
877877059162210304,0.6374,Extreme drought &amp; floods push close to1m into hunger in #SriLanka https://t.co/InDRzd0uj1 https://t.co/2Yodhmek9U
877877084613300225,0.7043,Flash floods wreak havoc in Guwahati; man electrocuted #floodsl #Assam #rains https://t.co/tj5eEVb73U https://t.co/VuQS5MWZJF
877964234826555392,0.7683,22K people displaced in Sri Lanka due to being hit by worst flood in decades: https://t.co/y1OnYlTWo8 #FoodTank https://t.co/vfuV7ZNVES
878109177213722626,0.6452,Rehabilitation of Villagers affected by Cyclone Mora Read full @ https://t.co/2lsWmF0re2 https://t.co/YKNvfKU08T
878136759959343108,0.2578,Flood #SriLanka. Lady explained how she saved family lives but lost house. @NorwayMFA provides assist of USD1.2 mill https://t.co/oQDBXp0en7
878137481417310209,1.0,Flood risks will be mitigated considerably by 2020 - Patali Read more: https://t.co/1fIi4Ul1S4 #lka #srilanka https://t.co/dOqAUQ8EBK
879128419987988480,0.7152,iembot ABQ cancels Tornado Warning for Mora [NM] https://t.co/24w5BpUzNj iln https://t.co/onMAblEjBc
879142017330282497,1.0,"Severe Thunderstorm Warning continues for Mora NM, La Cueva NM, Lucero NM until 7:15 PM MDT https://t.co/HMsX7MpM81"
880263840214024192,0.4561,China's outreach in the region is also visible here in #SriLanka after the flooding #IDP #Flood https://t.co/FBJ51W0xqd
