tweet_id,text_info_conf,tweet_text
930163638819786754,0.7097,"""How To Help Iran-Iraq Border Earthquake Victims Right Away"" https://t.co/djF9SxB46v https://t.co/TWXkFxKmZL"
930163680460681216,1.0,Iran-Iraq earthquake: Social media images show tragic aftermath https://t.co/qHmxeDAU21 https://t.co/b5ouPB8nkq
930168667941359618,1.0,Most heartbreaking photo of the day. No words. #iraniraqearthquake https://t.co/InT7Fn23No https://t.co/7bTowVdh71
930170726715404295,1.0,"Donald Trump is yet to address the deadly Iran-Iraq earthquake, but has had time to tweet https://t.co/Ja7ugokJ8B"
930171879398223873,0.6344,There Was A Major Earthquake On The Iran-Iraq Border &amp; Here's How You Can Help https://t.co/rpyYLPAExn https://t.co/9zWlLAfLjb
930178474102358016,1.0,#IranEarthquake: A united nation rising to help https://t.co/oXhxMY0R0m #PrayForIran #کرمانشاه https://t.co/5wNmI4TOSK
930180496507752448,1.0,Iran-Iraq earthquake: ‘The villages have vanished’ https://t.co/ua4OkmuCI7 https://t.co/IaoUt3yC7S
930180706709499905,1.0,Iran #Earthquake very sad https://t.co/axekrQw8sp
930181046791962626,0.6624,Iran: Blood donors go all-out in Tehran for earthquake casualties https://t.co/Aiv5zYRQMF https://t.co/D7y9GYktZy
930181623043239938,1.0,A Massive Earthquake Has Killed Hundreds In Iraq And Iran | NBC News https://t.co/bsyVNj5XqQ #NewInVids https://t.co/Zw2asEoF1i
930185231960653824,0.6879,#Earthquake near #Iraq - #iran border...and it is rising ...No of people who die is not confirmed yet..ὡEὡEὡE https://t.co/T0Vr3INKkV
930186148705599489,0.6578,"#Iran's @EtemadDaily front page: You're not alone, #Kermanshah. #earthquake https://t.co/xzBxVdPHTf"
930190280384532480,1.0,"""Iraq: War Ends, Then Earthquake"" By Abiodun Giwa https://t.co/xZt1GzTj7L https://t.co/tQfrWG65N8"
930191093785698304,1.0,Number Of Dead Rises Above 450 After Earthquake Strikes Iran And Iraq - NDTV https://t.co/ZGKMTgQfDC #news https://t.co/PmeOpuOGUw
930191344609394688,1.0,Travel:Tourism&gt; Massive 7.2 magnitude earthquake in Iran kills =&gt; https://t.co/KpzmTONC6W #Tourism https://t.co/n2bnoF0f04
930191651187802113,0.8194,Iran nuclear weapon detonation causes catastrophic 7.3 magnitude earthquake on 12 November 2017 https://t.co/uprYdvauVC
930191869388251137,0.7097,"Island resident feels earthquake hit, comes to aid of victims in Iran https://t.co/BRyG7ZdFKa #pei https://t.co/whBzccmzAM"
930192063626440705,0.6703,Felt earthquake M4.1 strikes 49 km W of Sarpol-e Z̄ahāb (Iran) 58 min ago. Please report to: https://t.co/WXEzJwMqhB https://t.co/eenPNtE8O9
930193943408586752,0.6903,pray to #kermanshah #IRAN ὢ2ὢ2 #earthquake . . . . https://t.co/6pQBRZ17PD
930193943408586752,0.6903,pray to #kermanshah #IRAN ὢ2ὢ2 #earthquake . . . . https://t.co/6pQBRZ17PD
930193943408586752,0.6903,pray to #kermanshah #IRAN ὢ2ὢ2 #earthquake . . . . https://t.co/6pQBRZ17PD
930193943408586752,0.6903,pray to #kermanshah #IRAN ὢ2ὢ2 #earthquake . . . . https://t.co/6pQBRZ17PD
930197285417443329,1.0,@BBCBreaking @BBCWorld The edge of delight and tragedy Catch the moment u live #Iran #earthquake #sadness https://t.co/NQVvBFWYgl
930209629589721088,1.0,Click HERE➡️https://t.co/f6Dy9ZrFar #Finance #Politics #Business ▶️Iran-Iraq Earthquake Kills More Than 450 https://t.co/yNfVGeSFYU
930226999142035456,0.6669,Bernie Sanders calls on Trump to help Iran after deadliest earthquake of 2017 https://t.co/FRalNUzpaa https://t.co/kSaW4l6g8V
930230964067930112,1.0,Iran earthquake: Death tоll sоars tо mоre than 450 https://t.co/8EoDCDtBxv https://t.co/FNgpfzJFWC
930245986634616835,1.0,Locke Middle School seismogram of M7.3 earthquake in Iraq on Nov 12 and M6.5 earthquake in Costa Rica on Nov 13. https://t.co/sxb27BY9ON
930249686992216064,1.0,"Turkey steps up to aid Iraq earthquake victims, fastest and largest action among any other country https://t.co/No22LJj29j"
930252808607105024,1.0,"#Earthquake Detected! – M 4.5 – 5km WSW of Sarpol-e Zahab, Iran https://t.co/Kpaqsm7gos https://t.co/i6s42Mnxa2"
930258540203266049,0.6777,Iran ends rescue operations as toll in powerful earthquake reaches 450 https://t.co/nR3N7hSmZQ https://t.co/cNcEiCCQJt
930262966460485632,0.6581,Thinking of the ἞E἟7 Iran's and ἞E἟6 Iraq's victims of the earthquake .... https://t.co/p0460HFtep
930268238075674624,1.0,FAQ on Iran Earthquake Relief https://t.co/3cId0TXJ68 https://t.co/uCdZz54FJa
930271699727200262,1.0,"Iranians donate blood after a 7.3-magnitude #earthquake hits western Iran, November 13, 2017. https://t.co/S7L8Tf602R"
930272493947850752,0.6842,https://t.co/qV7SzI8a6H Watch Now 330 Killed Earthquake 7.5 Magnitude In Iraq And Kuwait https://t.co/a2e8ASE1bY
930273853783162880,1.0,ICYMI: Earthquake aftershocks shake Iraq-Iran border https://t.co/WZwxxBWqay https://t.co/avMSkd9IGA
930274091738845185,0.6585,"China offers aid to Iran, Iraq after earthquake kills over 400 https://t.co/res5vkA7ph https://t.co/k385Bwde8y"
930277102259245057,0.6970000000000001,Deadly Earthquake Hits Iran and Iraq | NBC Nightly News https://t.co/1dexMg0q3H https://t.co/y0wCvDdWFU
930290541211930624,0.6724,Earthquake relief in Iran and Iraq a difficult task https://t.co/eYdgz4IDVi https://t.co/Y60HBBB8O0
930293724990410752,1.0,"Iran-Iraq earthquake: 450 dead, 7,000 injured as Iranian rescue missions wind down https://t.co/IfAwYPwWeF https://t.co/EY1wzX6pa6"
930303907825373184,0.6467,Heartbreaking image of my kind people from earthquake in kermanshah(iran) https://t.co/244jXsxuuh
930308604200026112,0.3678,A terrifying chill runs down the spine seeing these images from earthquake-hit Iraq. God give them strength. https://t.co/CDx08WI1cM
930308604200026112,0.3678,A terrifying chill runs down the spine seeing these images from earthquake-hit Iraq. God give them strength. https://t.co/CDx08WI1cM
930308604200026112,0.3678,A terrifying chill runs down the spine seeing these images from earthquake-hit Iraq. God give them strength. https://t.co/CDx08WI1cM
930314802752258048,1.0,Iran quake survivors endure second night without shelter see here &gt;&gt; https://t.co/shSuKTzeZc https://t.co/NmJmzZFNhP
930315477741551617,0.6732,Quake leaves trail of death and destructions #Iraq #earthquake #Bahrain https://t.co/z2rvTluuBK https://t.co/T4NUJONCCc
930316631951147008,0.6970000000000001,Iraq Earthquake: Middle East rocked by 7.3 magnitude #MiddleEastNews #BreakingNews #News https://t.co/8lwXrRij9V. https://t.co/eXfgiVjrKe
930324267689959425,1.0,Thousands of Iranians homeless after strong Iraq-Iran earthquake | https://t.co/8vlnpjVhe1 #PHNews https://t.co/9PpEnRme9o
930324417783017472,0.6805,‘Buildings became coffins’: Rescuers hunt for survivors in Iran earthquake debris https://t.co/tbwMbUu4CR https://t.co/2ipfYcXroG
930327732688490497,1.0,Earthquake death toll reaches 450; Iran battles to shelter survivors https://t.co/raXCBDDAMy https://t.co/cf4IFmc9cL
930332327967969285,0.6386,God save all the people of the world from natural disasters. My country is Iran #earthquake in Kermanshah https://t.co/EBpz36Hqhz
930334010248593409,1.0,Iran in Mourning After Earthquake that Killed 430 https://t.co/0zSZ87lmKR https://t.co/2SG4vfoXfP
930337898217594880,1.0,Iran Halts Earthquake Rescue Operations As Survivors Battle Hunger And Cold https://t.co/yITQrn47Ui https://t.co/Nnk5PNvjtp
930339539733831680,1.0,Iran Mourns Victims of Sunday's 7.3-Magnitude Earthquake https://t.co/Knq75Prioy #Middle_East https://t.co/SpqQsIV51q
930343313277796352,1.0,US Condoles with Iran over Deadly Earthquake https://t.co/Vk4LVLSwkH https://t.co/9D4zt8KFYV
930346728171167745,1.0,Aftermath of earthquake in Darbandikhan https://t.co/nq4Qini7Dk https://t.co/GCN8BXfQxe
930347490263666688,0.6683,"Iraq, Earthquake on 12-11-2017, The damage that hit the castle of Shirwana archaeological in Kalar - Sulaymaniyah. https://t.co/zMMR1SmnXl"
930347490263666688,0.6683,"Iraq, Earthquake on 12-11-2017, The damage that hit the castle of Shirwana archaeological in Kalar - Sulaymaniyah. https://t.co/zMMR1SmnXl"
930347490263666688,0.6683,"Iraq, Earthquake on 12-11-2017, The damage that hit the castle of Shirwana archaeological in Kalar - Sulaymaniyah. https://t.co/zMMR1SmnXl"
930360981259141120,1.0,Earthquake destroys only hospital in worst hit area of Iran https://t.co/BFAwhQuFmn https://t.co/yRIFp5VQPz
930361931629780993,1.0,"12,000 Houses Destroyed by Earthquake in #Iran|ian #Kurdistan - #BasNews https://t.co/FPkvL0B4oV https://t.co/lwmJ0lunHD"
930373217159712768,1.0,We're updating our live blog on the Iran-Iraq #earthquake. Check it out here: https://t.co/mtfY2pBokJ https://t.co/CieUtCcbpW
930379264201027584,1.0,"November 12, 2017 The strong earthquake on Iran-Iraq border killed about 450 people https://t.co/HCp7UcvPPY https://t.co/JiSbywYta8"
930380460726865921,0.6381,Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv
930380460726865921,0.6381,Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv
930380460726865921,0.6381,Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv
930380460726865921,0.6381,Turkish Red Crescent cooperates with Iraqi Red Crescent in order to alleviate needs of earthquake victims in Iraq. https://t.co/ZXlxqeMYjv
930383150022193152,1.0,[USAToday] Raw: Over 400 known dead in Iran earthquake https://t.co/hqjmwSSyua https://t.co/QXdCmHytEQ
930389337895776256,1.0,"In pictures: Deadly earthquake jolts Iran, Iraq-https://t.co/D05zqoEyAA https://t.co/FhUnOzM8Hg"
930389869167198210,1.0,exclusive to odynaijaUpdate: Iran-Iraq Earthquake Kills at Least 430 https://t.co/MwXJWWX1GP https://t.co/m6ZoI0wk51
930391498998378496,1.0,RT @thenews_intl: Magnitude 7.2 quake hits Iraq without reports of major damage https://t.co/8Jm1jXFbn0 https://t.co/zPrmjUuZWW
930400689406164992,0.6451,Two Babies Born in Makeshift Hospital amid Iran Earthquake https://t.co/vaAyiSM5nc https://t.co/N8HX4KddqO
930401231331385344,0.6476,President Xi sends condolences over earthquake along Iran-Iraq earthquake https://t.co/alJ1zagxJQ #XiJinping https://t.co/v1L8yt29uF
930401239002701825,0.6355,No action from Iran government and other countries to help recent earthquake in Iran because they are Kurds! https://t.co/a6k7puB3oe
930401239002701825,0.6355,No action from Iran government and other countries to help recent earthquake in Iran because they are Kurds! https://t.co/a6k7puB3oe
930401239002701825,0.6355,No action from Iran government and other countries to help recent earthquake in Iran because they are Kurds! https://t.co/a6k7puB3oe
930401239002701825,0.6355,No action from Iran government and other countries to help recent earthquake in Iran because they are Kurds! https://t.co/a6k7puB3oe
930401945516462080,0.3358,@statedeptspox My house wall after earthquake location Iraq Kirkuk https://t.co/PAtqunxZPV
930407396698218498,0.6286,Quake kills 430 in Iranian border region rebuilt after war https://t.co/vupKQ1i1uK https://t.co/ghzamRSFTB
930407656224968704,1.0,President Dr. Kerem Kinik in Darbendixan district of Iraq which suffered the most from the earthquake. https://t.co/RvvX9OxAt2
930407656224968704,1.0,President Dr. Kerem Kinik in Darbendixan district of Iraq which suffered the most from the earthquake. https://t.co/RvvX9OxAt2
930407656224968704,1.0,President Dr. Kerem Kinik in Darbendixan district of Iraq which suffered the most from the earthquake. https://t.co/RvvX9OxAt2
930412561035444224,1.0,Rouhani tours Iran earthquake devastation; death toll beyond 450 https://t.co/kluSsc02ij https://t.co/VwJx9yMteD
930415579294584834,1.0,Iran: Survivors struggle in aftermath of year's most deadly earthquake - https://t.co/NvSfzIjJ2m https://t.co/jSs0B4PxMZ
930420865468174336,1.0,530 people dead in the Iraq-Iran border town earthquake with more bodies discovered. https://t.co/0Zbhi2hNKb
930421814525939712,1.0,If you wish to help the victims of the #Earthquake - you are welcome to make a donation! #Kurdistan #Iraq #Iran https://t.co/pDcwzVNHmT
930426908361314304,1.0,"Rescuers Search Debris in Tragic Iran-Iraq Earthquake, https://t.co/emvtZuSpVt https://t.co/3FeR19q6Da"
930432485892280320,0.6512,#Earthquake in #Iran Outside in the town of Sarpol-e Zahab . Thousands homeless. ὏7 by @AttaKenare @afpphoto #AFP https://t.co/VFRPSS4gk7
930432485892280320,0.6512,#Earthquake in #Iran Outside in the town of Sarpol-e Zahab . Thousands homeless. ὏7 by @AttaKenare @afpphoto #AFP https://t.co/VFRPSS4gk7
930432485892280320,0.6512,#Earthquake in #Iran Outside in the town of Sarpol-e Zahab . Thousands homeless. ὏7 by @AttaKenare @afpphoto #AFP https://t.co/VFRPSS4gk7
930436669223845888,0.6847,Kermanshah City had earthquake and near iraq +_+ @PadreMedium https://t.co/NMpbF54DD9
930438996852985856,1.0,"Rescue workers in Iran search for survivors after blocks in town of 30,000 people collapsed https://t.co/jRFrOGhrDL https://t.co/92VIR1GFPh"
930444320095789057,0.6467,Despair as death toll jumps after massive #Iran quake https://t.co/WT84fdLCrJ https://t.co/I78yzowIWx
930445781424844800,0.6694,Low-quality construction a major factor in Iran earthquake deaths https://t.co/hOTcQh8EKM https://t.co/ykp5Fg10lj
930445781424844800,0.6694,Low-quality construction a major factor in Iran earthquake deaths https://t.co/hOTcQh8EKM https://t.co/ykp5Fg10lj
930445781424844800,0.6694,Low-quality construction a major factor in Iran earthquake deaths https://t.co/hOTcQh8EKM https://t.co/ykp5Fg10lj
930457005550112770,0.6583,Iran pledges swift aid after major quake kills 400 https://t.co/HGEzcCnpBq https://t.co/Ij7LHbV3p4
930466587576020993,1.0,Earthquake Victims in Iran. Any help goes a long way... https://t.co/RXUVRX9daV
930468660392710144,0.3853,Iran earthquake survivors plead for help https://t.co/lflqgyJerr #breakingnews https://t.co/9NXleHuWmD
930471862894809088,1.0,IMPLICATIONS OF #IRAN'S LATEST DEVASTATING #EARTHQUAKE https://t.co/AoW6JYlO9A #HumanRights #UNGA https://t.co/E1Xkus0AHm
930477991943131138,0.6818,Eerie photo of earthquake devastation in Sarpol-e Zahab #Iran https://t.co/P9Wip4CuwS
930482499427241984,1.0,Iran’s earthquake death toll raised to 530: declared an emergency https://t.co/rzx5zDge0h https://t.co/wvx2DrQlhG
930487522278248448,1.0,#foxnews #cnn #ap #Iran National Television (INTV) donates to the victims of the earthquake https://t.co/5t7ubb9s9N https://t.co/B8q7oOjy6O
930493617537454080,1.0,The death toll of 530 made it Iran’s deadliest earthquake in over a decade. https://t.co/RmmIW83k8i #news #World https://t.co/SN8FHMsi2m
930496036216496129,0.6871,"It's so sad to hear about the families in Iran, Iraq has lost so many people doing a earthquake. ὤF❤️ https://t.co/2x0iAAD8Fk"
930496652506533892,0.6355,Buildings investigation launched in wake of Iran earthquake https://t.co/zVR4tGU0ad https://t.co/Y8tIR82ufy
930497823530999809,1.0,Pray for iran #earthquake #earthquakeiran ἞E἟7 #زلزله ᾔ0ὢ2#تسلیت_کرمانشاه https://t.co/GIM9Ui3wyM
930501165887959041,1.0,"#Iran calls off earthquake rescue, shifts to providing aid for thousands left homeless https://t.co/p9VMVDkB4u https://t.co/cDwm9x1ik3"
930506088943968261,0.3656,Devestating 7.2 earthquake in Iran ὢDὢD people in needs of help ὢDὢDὢD https://t.co/rzHx0IH58B
930511669465411584,1.0,"One restaurant donated 3,000 falafel sandwiches to the earthquake victims #Kermanshah #Iran https://t.co/44hziFiOsf"
930523863691288576,1.0,Hundred earthquake victim families in Khanaqin city of Iraq were received food support today. https://t.co/VJxUr1yTYo
930523863691288576,1.0,Hundred earthquake victim families in Khanaqin city of Iraq were received food support today. https://t.co/VJxUr1yTYo
930523863691288576,1.0,Hundred earthquake victim families in Khanaqin city of Iraq were received food support today. https://t.co/VJxUr1yTYo
930523863691288576,1.0,Hundred earthquake victim families in Khanaqin city of Iraq were received food support today. https://t.co/VJxUr1yTYo
930527974541193216,0.6512,#Iran's Devastating #Earthquake Sparks Criticism of Regime's Response. https://t.co/c2PqS2ETWw https://t.co/YgJjW2BHFU
930536595324682240,0.8855,#Earthquake ML 3.9 EASTERN IRAN https://t.co/S3WsORq28Q - EMSC https://t.co/IiUBm1UJmr
930539345043341312,0.6937,World Leaders Offer Condolences to Iran And Earthquake Survivors https://t.co/WsUsSTd7Jx https://t.co/4Hv0jCMwOA
930551783373537280,0.7097,#news #summary: comments on daily chart: a 7.3-magnitude earthquake on the iran-iraq border leaves hundreds dead https://t.co/HBcVlvAGe6
930556782715555842,0.6237,Checking in on the #Iraq / #Iran border after that devastating earthquake on Sunday. #OSINT #News https://t.co/wghN2jXlme
930564959200858113,1.0,Devastating earthquake in Iran has civilians begging for help. #ciaravinoecon https://t.co/Z3Uh4hhPJF https://t.co/tNvCI9j8E9
930566146281091075,0.6563,#زلزله Earthquake Selfie #Iran https://t.co/wZbTkG1fky
930570718168928256,0.3555,Devastating Earthquake Near Iran-Iraq Bоrder Has Left Survivоrs Phуsicallу and… https://t.co/pHjOxxatUe https://t.co/uCsjf5BfPs
930596309886799872,1.0,The beautiful children of Iran donating their pocket money to the earthquake appeal. https://t.co/1DTdaDoSk4
930609791713665025,0.6639,Iran to probe why state-built homes destroyed by deadly earthquake https://t.co/V8MCYOUNTf #breakingnews https://t.co/9dmtrJqKOL
930631448167632896,0.6970000000000001,Anger in Iran after earthquake flattens Ahmadinejad housing projects https://t.co/OBymfT4Lub https://t.co/ppX68M3Si4
930652773116534784,0.6805,Expert in JOSM? Jump into multiple #HOTOSM tasks for Iran/Iraq earthquake: https://t.co/hhG1IHkRxL #URISA https://t.co/gdzJrva8lq
930665371153174528,1.0,"In Iraq, crashing boulders, collapsed homes along with a town on edge after effective… https://t.co/mJMYtjeGfO https://t.co/VXsTqZM3bv"
930671304470073344,0.6629,Residents scarred by devastating earthquake near #Iran-#Iraq border #statemedia https://t.co/V9uaHDuATX https://t.co/PNVGlNhUsc
930677315012579328,0.6716,An unfinished birthday party in Iran’s #earthquake-hit Kermanshah province https://t.co/eEODBUBEtj
930708969215217664,1.0,The 2017 Iran-Iraq earthquake: Crustal deformation detected by ALOS-2 data. https://t.co/eccljkBzYH https://t.co/g1yyvVZyWM
930708969215217664,1.0,The 2017 Iran-Iraq earthquake: Crustal deformation detected by ALOS-2 data. https://t.co/eccljkBzYH https://t.co/g1yyvVZyWM
930712268416753664,1.0,Iran's Earthquake Leaves Thousands Without Home https://t.co/ECtqT7eArG #Middle_East https://t.co/CgAqJlrJm7
930723148818993153,1.0,Teaching Activities for: ‘Iran-Iraq Earthquake Kills More Than 500’ by NATALIE PROULX https://t.co/G0csQWJrFk https://t.co/LACUycDbCW
930725990371905536,1.0,"Iran’s deadly earthquake toll rises to 600 killed, 9388 injured in #KERMANSHAH &amp; #SERPOLRZEHAB KURDISTAN. https://t.co/jhIPylVfWB"
930726547073376256,0.6529,"Israel PM Benjamin Netanyahu offers aid to Iran after earthquake, says humanity is greater… https://t.co/fyorQpwjGa https://t.co/6CdwhfgMkd"
930729864910446593,1.0,"Light mag. 4.1 earthquake - WESTERN IRAN on Wednesday, 15 November 2017 https://t.co/0p0k8hvKNO #vulcano #vulkaan https://t.co/JuOMd1zYLy"
930762101836124161,0.7097,"“I am alive,” he recalled thinking over and over again. “Alive.” #iran #earthquake https://t.co/5E5q8DZ8Y9"
930767353658437634,1.0,#Iraq: @WHO delivers urgent health assistance for earthquake trauma patients - https://t.co/bc5ZSJWcSf https://t.co/jkHCR15Tg5
930767353658437634,1.0,#Iraq: @WHO delivers urgent health assistance for earthquake trauma patients - https://t.co/bc5ZSJWcSf https://t.co/jkHCR15Tg5
930767624975286275,1.0,A child rescued today 3 days after #earthquake in Western #Iran. https://t.co/K6UAmoDduB
930810047835398144,0.3714,The way Iran governmental official respond to the earthquake where victimes are kurds. https://t.co/6OU7TUS6VE
930812113974714368,1.0,Iran Earthquake: Baby Taken Out of Rubble Alive after 3 Days https://t.co/QkyoDLtTMv https://t.co/rnjsfLjwK9
930819767874793473,0.6829999999999999,"Survivors of earthquake in Iran await badly needed aid, 3 days later https://t.co/j0ZoPPxE8b https://t.co/ke38gWqE6c"
930832085375504384,1.0,Aid convoy from Holy Shrine of Imam Reza (AS) for earthquake victims in Iran https://t.co/jYRmhXEF6a
930844274190581765,1.0,Civilian groups send care packages to earthquake victims in western Iran https://t.co/GZzIdPB7nZ https://t.co/2ksVTlDl5L
930861591377068032,0.3555,SECURITY: Iran Earthquake: Child Is Pulled From Dead Mothers Arms https://t.co/MFljZ4SOIw https://t.co/cMgdzi4gfF
930864332673609728,0.6409999999999999,Rescue dog brings joy to kids in western #Iran #earthquake https://t.co/3FpojzgB3D
930871077483327488,1.0,"Iran's oilfield, petrochem plants survive strong earthquake: report https://t.co/tLJUIdrGiR https://t.co/9eptS0FdMx"
930875630832545792,1.0,Responding to Iran's earthquake: At least 407 died and 6700 others were injured https://t.co/QG34G20QhU https://t.co/jKefnG8yzu
930883171503177728,0.6742,Iran's Rohani: State-built Homes Collapsed in Earthquake Prove Government Corruption https://t.co/DRDWfardm7 https://t.co/PJ0vj8RcPh
930898405399855104,0.6599,many children lost their parents in #Iran in the past 72 hrs... very sad. #Earthquake https://t.co/i9GwqdTr0j
930922979189510145,1.0,HTP Statement on Iran Earthquake. https://t.co/1urQTV1UwS https://t.co/xEcDwgAOv6
930932169798713345,0.6878,"""WHERE IS THE AID?"" ASK #IRANIAN #EARTHQUAKE SURVIVORS https://t.co/1mRkMYuoEV #Iran #HumanRights https://t.co/S42UdyDnYA"
930934280326385664,1.0,#Algeria US sanctions snag donations to Iran earthquake victims https://t.co/tZndouib8A #الجزائر https://t.co/AfWeDV1O8P
930972460031254528,1.0,"Iran, Iraq Reject Israel's Offer Of Aid For Earthquake Victims https://t.co/c4hKssSQBK https://t.co/wPH0KC0s8y"
930983296682594305,0.3533,Iranians Are Outraged Over Shoddy Construction in Earthquake Zone https://t.co/xvZ3tt5JHm https://t.co/vIL6UG6WxM
930984789724741634,1.0,"After Iran-Iraq earthquake, seismologists work to fill in fault map of the region https://t.co/8ii5AaF7xM https://t.co/pew4ZYvg0d"
930992584347938818,1.0,Italy delivers aid to Iraq earthquake victims https://t.co/iFURgu2Vis
931017749375184897,1.0,"Solidarity, survival and sorrow mingle after #Iran #earthquake https://t.co/BhuVNmWRY8 https://t.co/YYgQaUuBkf"
931046661274701825,1.0,"#Iran: Families left homeless by earthquake huddle around fires for warmth, sleep in tents https://t.co/TqYq9BEd7n https://t.co/ycbeJ0gfB4"
931046661274701825,1.0,"#Iran: Families left homeless by earthquake huddle around fires for warmth, sleep in tents https://t.co/TqYq9BEd7n https://t.co/ycbeJ0gfB4"
931046661274701825,1.0,"#Iran: Families left homeless by earthquake huddle around fires for warmth, sleep in tents https://t.co/TqYq9BEd7n https://t.co/ycbeJ0gfB4"
931046661274701825,1.0,"#Iran: Families left homeless by earthquake huddle around fires for warmth, sleep in tents https://t.co/TqYq9BEd7n https://t.co/ycbeJ0gfB4"
931054766888689664,1.0,New Earthquake Leaves No Casualties in #Iran https://t.co/gVpgfr2Kpk https://t.co/qOBTV9wxm3
931061818554019841,1.0,Strong earthquake in #Iran had no effect on yesterday's earthquake in #Azerbaijan - https://t.co/fcRMEVEAPj https://t.co/hL0dQHcynv
931062729779138560,0.3939,The city turned to #rubble but still #beautiful #earthquake #Iran #Kermanshah Photo by @SomeiraZ https://t.co/oJQrYNsEMW
931084029599928322,0.6967,Iran's Mullah regime imposes new measures to quell earthquake victims https://t.co/aiFfu9ZJDv https://t.co/5SKghLJkOM
931087356001685504,0.6551,#Iran Turning Blind Eye to #Kurdish Victims of Earthquake - #BasNews https://t.co/90fcUQ4NS3 https://t.co/6SPESu3SNL
931092124195610624,0.6869,South Koreans stay in shelters after powerful quake https://t.co/q0LWmR41Vm #bearday #Iran #usa https://t.co/vaCzWgiFog
931100946721136642,0.6565,"Iran Turns Down Offers of Earthquake Aid, Including From Its Arch-Foe Israel https://t.co/1iqNIxkAbB https://t.co/q7XhBZO2jB"
931103180741595136,0.6805,#FoxAlgeria Criticism of US sanctions returns in Iran after earthquake https://t.co/XqbjQn6DdM #algerie #الجزائر https://t.co/dkuf9naui2
931159934154223618,0.6569,Researcher claims to have predicted the #iraniraqearthquake through planetary alignments: https://t.co/2TyJKeq4lB https://t.co/SfWpVASBA0
931164365151178752,0.6294,Earthquake in Kermanshah: Iran’s new genocide against religious and ethnic minorities https://t.co/n3slRrF6xS https://t.co/vYghxrq5bo
931169298906861568,1.0,This week’s #quoteoftheweek comes from @Maryam_Rajavi on last week’s tragic earthquake in #Iran. #FreeIran https://t.co/uDoH95MWGL
931174405945704448,0.6727,Iran factions use earthquake relief effort to pursue power struggle https://t.co/UPGRK9z1ea https://t.co/bT9LxswhyP
931198581368872960,0.6578,Huge earthquake could 'strike TODAY' says prophet who 'predicted Iran-Iraq killer quake' https://t.co/DeWjw8Twu7 https://t.co/iSTDk6rpAO
931205710687424513,0.6642,"Iraq-Iran earthquake, @ItalianAirForce provides aid. https://t.co/4RoG2WLiWq #avgeek #Aviation https://t.co/u9t3L6cyUl"
931214387318112256,0.6524,"Iran earthquake survivors, sleeping on rubble, ask for help - Washington Post https://t.co/4wl9TnLotU #Iran https://t.co/cg52eHyub4"
931216097474498562,1.0,Crowdfunding to raise funds for Iran’s recent earthquake #Crowdfunding #Startup #Tech https://t.co/t7wEF1VcOt https://t.co/R0TCugAqSh
931258352272838656,0.375,Man plays #piano on ruins of his house. The city was hit by an #earthquake of 7.3 leaving 436 dead #Iran https://t.co/4ulKhwpPEH
931267004648034304,1.0,WHO airlifts medical supplies to treat wounded in Iran-Iraq earthquake #زلزله https://t.co/Mhjns3LuVl https://t.co/XfIPkqsHZK
931304735029846017,0.6703,#Iran'ian Regime Tries to Cover Devastating Reality of #Earthquake Disaster https://t.co/qNnDn39tEW https://t.co/CRQgJGa2WF
931305936227991552,1.0,Baby rescued from rubble 48 hours after the earthquake in Iran... because life must go on. https://t.co/eSIohq64ye
931350944897384448,0.6937,"#Iran: shock, trauma and crisis https://t.co/rw6sRhoYEW #ChristianNews #Earthquake https://t.co/8jYcuR1ZJW"
931366109583958016,1.0,People from Sarab-Zahab village building their own shelter after the destructive earthquake in Western Iran. https://t.co/2iEfgpjWvT
931371221052219393,1.0,Some of the pics from recent Iran #earthquake worth a thousand words. (photo source &amp; credit unknown) https://t.co/UMWXcKg5s3
931490440305692672,1.0,#Iranian Little boy takes his friend to receive food after Iran's earthquake https://t.co/R4Nf8TlvSa https://t.co/TD2tMe2Efl
931493766816559104,0.6396,"#Rouhani vs. #Ahmadinejad, pictures speak volume. #Iran #earthquake https://t.co/YQIG1hNvRR"
931499665635397632,0.6581,#IranEarthquake: A tidal wave of solidarity https://t.co/XwuIQiTdph #Iran #PrayForIran https://t.co/fC7uXLOTUT
931505905736306690,0.648,Testing #atomic or really #earthquake ? What do you think about Iran? #زلزله_کرمانشاه https://t.co/Yn3zPuBVNW
931531506564157440,0.6061,#Iran's former President #Ahmadinejad visits villages struck by #earthquake in #kermanshah. https://t.co/tg23AoODr9
931531506564157440,0.6061,#Iran's former President #Ahmadinejad visits villages struck by #earthquake in #kermanshah. https://t.co/tg23AoODr9
931531506564157440,0.6061,#Iran's former President #Ahmadinejad visits villages struck by #earthquake in #kermanshah. https://t.co/tg23AoODr9
931535497679294464,1.0,After huge earthquake at west of iran. City and many villages have collapsed. https://t.co/CN8ymtIFPS
931539403545239552,1.0,Pakistan dispatches relief assistance to earthquake affectees in Iran https://t.co/LVD2Zg3lKj https://t.co/a83ZnXvaSU
