tweet_id,text_info_conf,tweet_text
910610617802817542,0.6659,Scenes From Mexico's Devastating Earthquake - https://t.co/IrhE3KTqbT by RO Water Filter https://t.co/BFA7TL5zPO https://t.co/kAmPpsTe53
910611284617555968,0.3416,Mexico City was built on land thatâ€™s prone to severe earthquake damage https://t.co/uOMBEnLCHk https://t.co/Dp9ITZVCym
910611807080996864,0.5038,PHOTOS: Mexico hit by powerful earthquake for second time in two weeks: https://t.co/lW0EhgOfIR https://t.co/kHJgALdazI
910613347023953921,1.0,Earthquake early warning in Mexico reminds California what it still lacks https://t.co/0cI9a6SYA9 #earthquake https://t.co/y8f9o4GpXT
910613838109696000,1.0,"Mexico is still reeling from the Sept. 19, 2017 earthquake https://t.co/MpnCE7WKDK https://t.co/ad1pNeun7i"
910613883613847553,0.7712,Relatives say children missing after a school collapsed in Mexico's deadly earthquake have sent WhatsApp messages. https://t.co/mz1jHrEcCB
910614165076750337,1.0,RT @ndtv: 'My house is full of blood': Over 145 dead in powerful #mexicoearthquake https://t.co/fMGPARDHK9 https://t.co/xEgeaDhBWI
910614165076750337,1.0,RT @ndtv: 'My house is full of blood': Over 145 dead in powerful #mexicoearthquake https://t.co/fMGPARDHK9 https://t.co/xEgeaDhBWI
910614165076750337,1.0,RT @ndtv: 'My house is full of blood': Over 145 dead in powerful #mexicoearthquake https://t.co/fMGPARDHK9 https://t.co/xEgeaDhBWI
910614165076750337,1.0,RT @ndtv: 'My house is full of blood': Over 145 dead in powerful #mexicoearthquake https://t.co/fMGPARDHK9 https://t.co/xEgeaDhBWI
910614931262681089,0.6424,RT @VICEUK: Powerful Earthquake Slams into Mexico City https://t.co/Q1Bywdj3tY https://t.co/1yrDDub31D
910616036847755264,1.0,Venezuela sends USAR team to Mexico after earthquake. Thanks!! https://t.co/Gc2PiHPA1a
910616046469558272,0.6581,RT @USRealityCheck: Silence falls as crowds listen for signs of life https://t.co/Xyf4MREPoT #Video #USRC https://t.co/DjHLkrfVBC
910617397375115264,1.0,Mexico declares 3 day mourning for earthquakeÂ victim https://t.co/xuzVVKDz50 https://t.co/5eBG5fcDbU
910618665137131521,0.6503,"Mexico City earthquake: 6 ways to help victims, from Airbnb to GoFundMe https://t.co/8sMGIQ9KUR via FastCompany https://t.co/uKs2bgfjPR"
910619857699315712,1.0,CBN Humanitarian Helps Mexico Earthquake Victims https://t.co/PH0zyrRv1N https://t.co/EePRH3THYV
910619874216501248,1.0,Israeli-trained volunteers aid rescue efforts following Mexico earthquake https://t.co/JVNjaeYDP5 https://t.co/zxR1Yo1Z2H
910619921452818433,1.0,"#Earthquake (#sismo) possibly felt 2 min ago in Estado De Mexico, #Mexico. Felt it? See https://t.co/wPtMW5ND1t https://t.co/iEtAXjtnAN"
910621512209539073,0.6644,the earthquake in mexico is devastating @topos is saving many lives right now visit topos.mx and share this link https://t.co/izmUmA7AyZ
910621512209539073,0.6644,the earthquake in mexico is devastating @topos is saving many lives right now visit topos.mx and share this link https://t.co/izmUmA7AyZ
910621512209539073,0.6644,the earthquake in mexico is devastating @topos is saving many lives right now visit topos.mx and share this link https://t.co/izmUmA7AyZ
910621512209539073,0.6644,the earthquake in mexico is devastating @topos is saving many lives right now visit topos.mx and share this link https://t.co/izmUmA7AyZ
910622872455938048,0.7455,"In Mexico City, rich and poor had little in common. Until the earthquake hit. https://t.co/u7pXnYdIL0 https://t.co/xTT7efnMBm"
910622882602008576,0.5612,Mexico needs earthquake assistance. Can Trump let go of his grudge for a minute? https://t.co/jdPHsUNV2B https://t.co/Cb5Wpc5G3k
910623424309088256,1.0,"Shawn Mendes, Ricky Martin Cancel Concerts Following Mexico City Earthquake https://t.co/ZwWq7KlWEK Embalajedigital https://t.co/LC2yQ0tGvQ"
910624371533766656,0.6573,South Bay Latino community devastated by Mexico earthquake destruction https://t.co/HmhCZNoOk8 #sanfrancisco https://t.co/Q72Z8mTr97
910624384850780160,1.0,RT @dont_growup: Rescue Lab Frida helping victims of Mexico's earthquake. â¤ï¸ https://t.co/nQIDppTInH
910624408435171328,1.0,Powerful wide ranging earthquake kills at least 200 in Mexico; thousands flee in panic https://t.co/6LLatb0w31 https://t.co/v7x1trOYOA
910624624874000384,0.6541,The number to call to check on family impacted by earthquake in Mexico - https://t.co/ieYo9Qm0lK #KPRC2 https://t.co/Fm8V6gn9o3
910624769267126272,0.7936,Could an earthquake in Mexico trigger one in California? https://t.co/6j57Lxabkm via @taketwo https://t.co/e0oDyPzGt1
910624850703773696,1.0,Over 20 children found dead during post earthquake rescue at Mexico City school https://t.co/BL4F5jizxu https://t.co/MlggqnvPe4
910625108934393857,0.7397,Mexico Earthquake: What travelers need to know https://t.co/90m1LuUS4D #WednesdayWisdom https://t.co/2TNDCsCvLt
910625435280486400,1.0,Mexico earthquake: officials report successful rescue at Mexico City school â€“Â live https://t.co/IyvaWyJ51b https://t.co/ioB1ckMBqS
910625461402607617,0.6381,Mexico earthquake hits close to home for many Floridians https://t.co/zqgUANqFhG https://t.co/jJJN2BhiMx
910625857844203522,1.0,COMING UP AT 6: The latest on the deadly earthquake in #Mexico. At least 225 lost their lives. https://t.co/MtdnPrYEsz
910626151420141569,0.6643,Trump offered condolences and assistance to Mexico after devastating earthquake https://t.co/oabUkh8dYU https://t.co/e0h032mQVF
910627061722697728,0.7383,Source Of Deadly Mexico City Earthquake Discovered / Crazed Leftist Blame Trump - https://t.co/li1yNm2HJh https://t.co/EjqA6HQC3Q
910627398789541889,0.4008,"In Aftermath of Devastating Earthquake, Mexico City Celebrates A Dog - https://t.co/pIUudzGOsc #dog https://t.co/CYG3fIKEP1"
910627955260325888,1.0,Mexico earthquake: Why buildings are suddenly collapsing https://t.co/VdmmcljiUa https://t.co/ItZVGDcWNe
910630400527147014,0.6462,RT @theipaper: Mexico earthquake: Children trapped in school WhatsApp parents https://t.co/jXBYE0DgYE https://t.co/LjSBAbHQbe
910631675113197569,1.0,"""All my family is there"": Boston restaurateur relieved after Mexico earthquake https://t.co/KGvn2f7j1E https://t.co/0BvCmaxfPx"
910631928423964672,0.6588,Desperate search for survivors after powerful earthquake in Mexico https://t.co/1dmllMYfIC https://t.co/aAgqMl5dL2
910632006144352256,1.0,"Mexico: Strong earthquake topples buildings, killing scoresA strong earthquake has struck central Mexico, killing.. https://t.co/Ox4PRGTYeu"
910632195068354560,0.7786,Widespread Devastation as New Earthquake Rocks Central Mexico https://t.co/ELSpzWNinR https://t.co/rU4GMtEZbD
910632210453061632,0.736,joz - WATCH: The human tragedy of Mexico's 1985 earthquake https://t.co/Z9Y8uWoZFh #gandhos https://t.co/D6ltyKMXFG
910632692143681536,1.0,Mexico suffers volcano eruption same day as deadly quake https://t.co/f5xt0mSmu2 https://t.co/kb1tGGtvDg
910633247922692098,0.6305,Photos: Mexicans show the world how to work together when an earthquake hits https://t.co/pS42cR9NwQ #USRC https://t.co/FGIvNxOMz2
910635649501323269,0.8326,"A massive #earthquake struck #Mexico yesterday. If you're interested to help, please contact me. https://t.co/KcWzZa2Xmc"
910635936396046337,0.6372,People in Central Mexico face earthquake's grim aftermath https://t.co/nndABXQtFo https://t.co/TLxNHIUlku
910635961134014464,1.0,Mexico Quake: Moment Buildings Collapse Caught On Camera https://t.co/3mSJvXkNzE https://t.co/iATjy5ZJzx
910637426950914053,0.6811,#AyudaCDMX #FuerzaMexico #Mexicanosfuertes #ToposMx If you want to help Mexico's earthquake victims. https://t.co/Jwoc4xwD4U
910637916635959296,0.6816,Mexicoâ€™s â€˜Molesâ€™ Dig Out Earthquake Victims https://t.co/iUAELKV4bW https://t.co/ThmzHoJF3d
910637916635959296,0.6816,Mexicoâ€™s â€˜Molesâ€™ Dig Out Earthquake Victims https://t.co/iUAELKV4bW https://t.co/ThmzHoJF3d
910637916635959296,0.6816,Mexicoâ€™s â€˜Molesâ€™ Dig Out Earthquake Victims https://t.co/iUAELKV4bW https://t.co/ThmzHoJF3d
910637916635959296,0.6816,Mexicoâ€™s â€˜Molesâ€™ Dig Out Earthquake Victims https://t.co/iUAELKV4bW https://t.co/ThmzHoJF3d
910639492301647874,1.0,Mexico earthquake kills five at one of the country's top universities #sismo https://t.co/JiEWqwWGXu
910639755032797184,0.63,Earthquake shakes Mexico City: Here is what you need to know and how to help https://t.co/GccUvBnsWM https://t.co/iZo0RYOnQJ
910639835953680390,0.6413,Mexicans dig through collapsed buildings as quake kills 225 - https://t.co/ny2WAJ5Sl2 https://t.co/iJ5F7SsOVZ
910639921399869440,1.0,"RT @Amandahoneyland: 10 days later, new massive #earthquake in #Mexico. Is the Big OneÂ next? https://t.co/cdowJdb28z https://t.co/AzgOC0MUug"
910644267307040768,0.5065,Inside the Inspiring Citizen Response to Mexico's Earthquake https://t.co/EAEsMN48Ei https://t.co/UwhTw5mkft
910646024082829312,0.6703,Mexico's earthquake at street level: What one man saw https://t.co/hIuK181cWv https://t.co/sZ7rpZ58VF
910646800628965377,1.0,Unconsolidated soil partly to blame for Mexico City earthquake https://t.co/6KVmNAFVgo #KSATnews https://t.co/7GbxB7tl5V
910647834688462848,1.0,RT @TheTicoTimes: Costa Rica stands at the ready to help Mexico however it can. https://t.co/8JzMm9WWZZ https://t.co/QfYRFvXjF7
910648804205985792,0.6636,Thousands Of Injuries Overwhelm Mexico City's Hospitals After Devastating Earthquake https://t.co/onwZTJtOsB https://t.co/Hn4RiEpNbE
910649364204412928,0.6209,#Mexico #Earthquake: Little #Boy #Describes #Horrifying #Esca... - https://t.co/p5uDvtbis1 - #News https://t.co/UvFmjxiWZ0
910649369929461760,1.0,#PROJECTCURE sending medical supplies for Mexico #earthquake assistance. https://t.co/axM1ydtFDK
910652618824757248,0.7287,Weekend soccer games called off after MexicoÂ earthquake https://t.co/iNnAvl6UFo https://t.co/4CBNJfJdDd
910652866674688001,1.0,"This is ""Frida"", she has saved 52 people so far in Mexico's Earthquake https://t.co/hX93LPtsNQ"
910653564367671296,0.6629,@Louis_Tomlinson which is your opinion about the earthquake in Mexico? https://t.co/fW0gPYhfLX
910653564367671296,0.6629,@Louis_Tomlinson which is your opinion about the earthquake in Mexico? https://t.co/fW0gPYhfLX
910653901539594240,1.0,Help is still needed after the first #MexicoEarthquake please share with others https://t.co/6vF83nJm76 https://t.co/x58ezzwnxe
910655089211142145,0.6615,The #MexicoEarthquake is not behind us we can still help by sharing! https://t.co/6vF83o0WYE https://t.co/x5NFGq73nu
910655549368356865,1.0,Taiwan offers help to Mexico after deadly earthquake strikes the country | Taiwan News https://t.co/2LI19ivvtM https://t.co/gGJX7ooHgv
910655620566548480,0.6970000000000001,I think your retweets can help #MexicoEarthquake victims find the aid they need! https://t.co/6vF83o0WYE https://t.co/dmQUNmdRzq
910658421338275845,0.6682,https://t.co/StSGDHlTJE Crews search for trapped girl after quake https://t.co/2IWECvEBxl via @mrslac2017 https://t.co/7PTmO7YiSW
910658484257030144,0.6509,"Battered, Not Broken: Pictures of Mexico After the Quake https://t.co/JbEPjOt8zg https://t.co/cnSJ9L88tU"
910658484257030144,0.6509,"Battered, Not Broken: Pictures of Mexico After the Quake https://t.co/JbEPjOt8zg https://t.co/cnSJ9L88tU"
910658484257030144,0.6509,"Battered, Not Broken: Pictures of Mexico After the Quake https://t.co/JbEPjOt8zg https://t.co/cnSJ9L88tU"
910658484257030144,0.6509,"Battered, Not Broken: Pictures of Mexico After the Quake https://t.co/JbEPjOt8zg https://t.co/cnSJ9L88tU"
910658565874085888,0.6617,"[Author: jason-duaine-hahn] https://t.co/xuTAuZJW2F Mexico was hit by a devastating 7.1 earthquake on Tuesday, ... https://t.co/NQWnECYZq1"
910658635851644928,0.6611,OzarksFirst (KOLR): Springfield Woman's Family Survives Mexico Earthquake https://t.co/ex85CLDaVg https://t.co/nbjGzEahp0
910658638401781762,1.0,Mass. Residents Open Their Hearts And Wallets To Earthquake-Hit Mexico https://t.co/04Hev2Y5a5 #boston https://t.co/Ajlg1SNtBG
910658744232456192,1.0,Preparing for B.C.'s 'big one': What Mexicoâ€™s earthquake is telling experts https://t.co/RFDvcjGFga https://t.co/tEz8vfmv2a
910658925485162496,1.0,Mexico Hit By Second Devastating Earthquake as Puerto Rico Prepares for Category 5 Killerâ€¦ https://t.co/1XT6QfsuEF https://t.co/MlfnB1GbfV
910659098215141376,1.0,RT @CheetahNews: Updates From Mexico'sâ€‹ Magnitude 7.1 Earthquake. https://t.co/B3afdGoozL https://t.co/lF6bKflbuK
910659107517952000,0.6108,People seek tents for temporary housing and breathing mask after #mexicoearthquake https://t.co/6vF83o0WYE https://t.co/wkbWibW66M
910659404126674944,0.6859999999999999,Boy recalls escape from Mexico City school after earthquake https://t.co/gSwXGt9sVA https://t.co/z4SWT3ldS8
910659915298988035,0.5065,Don't stop tweeting about #MexicoEarthquake you are keeping their hopes alive. https://t.co/6vF83o0WYE https://t.co/IWip3jefQC
910669916461613056,0.7567,Survivors of Mexico City's earthquake land in Las Vegas with stories of horror and heroics https://t.co/15labc7Qao https://t.co/cbcPxipksa
910670238869368832,0.6685,RT @mattdpearce: @ronlin Stick around for the surreal photos from old L.A. quakes. https://t.co/dauUlKmKJV https://t.co/8eDuNnERwJ
910670262789709824,0.6407,S A F E B O Y E S ready to look for people after earthquake in Mexico. https://t.co/1MFA8V5yLK
910671379288039426,1.0,"Even into dark thousands of volunteers are out in droves, driven by a desire to help Mexico City earthquake victims https://t.co/nPJxVcZzKL"
910671450754789378,0.7114,"In Passaic, an outpouring of concern after Mexico earthquake https://t.co/mcgF5vWdLJ https://t.co/M141LH5Sz0"
910672507505483776,0.7744,"#TheBuzz: Mexico Earthquake, Home Drone, UnderwaterÂ Drones https://t.co/FTU70WxxIg https://t.co/zESW6IuGcp"
910674385685680128,0.7512,Mexico earthquake: A rush to save lives amid 'new national emergency' - CNN https://t.co/XFnPaczDGP https://t.co/UZ78xvDMe2
910675922390458369,0.6665,9/19/17 UFO Mexico News EarthquakeÂ Bizarre https://t.co/6xZeRVQZbc https://t.co/ecCPzKcAUL
910676470049128450,1.0,Rescue dogs ready to help after the earthquake in Mexico City https://t.co/1vAb4Xrkd6 #animals #aww #dogs #cats https://t.co/uMGDnM368e
910677217528762368,0.7287,China sends condolences to #Mexico following #earthquake. https://t.co/JZG7PEzSkq https://t.co/9siAKVmB60
910678493419200514,1.0,Mexico earthquake: Family mourns 11 dead after church falls at baptism https://t.co/V7RhlHr8NU https://t.co/kWGi8UCToO
910679230056243200,1.0,"Newsflash: Hurricane Maria Makes Landfall, 7.1 Magnitude Earthquake in Mexico City https://t.co/1VtfOmNvAo https://t.co/kDbt3i7dd5"
910681807858810880,1.0,Report: Powerful Earthquake Kills Hundreds In Central Mexico https://t.co/QPdDaDALTM https://t.co/5XENXwCuvT
910682398907617280,0.6596,@Univision moved all their main anchors to Mexico City #Earthquake https://t.co/SqAOCAL55W
910682398907617280,0.6596,@Univision moved all their main anchors to Mexico City #Earthquake https://t.co/SqAOCAL55W
910682398907617280,0.6596,@Univision moved all their main anchors to Mexico City #Earthquake https://t.co/SqAOCAL55W
910682561084559361,1.0,Mexico earthquake: 230 confirmed dead as rescue efforts continue â€“ https://t.co/Xq6dp97OpY https://t.co/M0R7c40kJK
910687493330157568,0.7884,"World para swimming, powerlifting events postponed after MexicoÂ earthquake https://t.co/bBb48duraI https://t.co/wbxOneFx5A"
910688563074801664,0.7114,RARadio Israel sends aid to Mexico after devastating earthquake claims 248 lives https://t.co/10zpyKQiYT https://t.co/1V4iGc19gv
910688613981200386,1.0,"""It makes me ache:"" Milwaukee man collects supplies for earthquake-ravaged Mexico City: https://t.co/1lx7ySRAC1 https://t.co/u39GgF2WLs"
910688713167929344,0.6648,LDS Church confirms Mexico missionaries are safe following earthquake https://t.co/8lrXktRLm5 https://t.co/RTkisXXwHf
910688930663714816,0.6429,AZCENTRAL: Mexico earthquake victims need your prayers - and your help #cybersecurity https://t.co/2kXFWCM3Oi https://t.co/Dh8yT2yK61
910689410143752193,1.0,"Rich, poor band together after earthquake in Mexico CityÂ â€¦ https://t.co/nqGIsS3bKu https://t.co/0OrhF6YUYY"
910690620389310465,0.5495,Share now share often don't let the #MexicoEarthquake victims be forgotten https://t.co/6vF83o0WYE https://t.co/xr5XTDH7HW
910691589034409984,1.0,Mexico Earthquake: 2 Cathedrals Sustain Damage https://t.co/e4YWqejFS5 https://t.co/zh5KyBbEVX
910694845949366272,0.6312,Man from KC in Mexico City captured these photos of devastation following yesterday's earthquake. 200+ dead https://t.co/vp6nQicNCj
910694845949366272,0.6312,Man from KC in Mexico City captured these photos of devastation following yesterday's earthquake. 200+ dead https://t.co/vp6nQicNCj
910695122135687168,1.0,Mexico earthquake causes anxiety on Central Coast https://t.co/ZOPfR5Wr0x https://t.co/Ajrhn4xefB
910695323273641984,1.0,"Meet frida, helping by looking for trapped people after the earthquake in Mexico. #AyudaMexico #FuerzaMexco https://t.co/3AqNsYmssH"
910695323273641984,1.0,"Meet frida, helping by looking for trapped people after the earthquake in Mexico. #AyudaMexico #FuerzaMexco https://t.co/3AqNsYmssH"
910695381822042112,0.6519,@Andiluv Getting stronger from a massive earthquake here in Mexico https://t.co/zwc5EcRnVY
910696335812243458,1.0,7.1 magnitude earthquake kills 226 including 20 children in Mexico https://t.co/qhCXobzP5b ^MG https://t.co/MuCfLOQ7Nc
910696337234120704,0.3427,Anchorage woman with close ties to latest Mexico City earthquake - https://t.co/LPb9BHJdGu https://t.co/PVN1LDcYLO
910696481723703296,0.7054,"Mexico gripped by attempt to rescue 'Frida Sofia', 12, trapped but alive 32 hours afterâ€¦ https://t.co/gCGDh7Yki9 https://t.co/zN30xvS6v8"
910697272010186752,1.0,Very much disheartened @mexico earthquake https://t.co/o0QOujA9tR
910698946514771969,0.6664,You can help today and you can help often please retweet #mexicoearthquake https://t.co/6vF83o0WYE https://t.co/4QWl5sur5k
910699002064244737,0.8586,Rain falls on rescue teams at Mexico school flattened by earthquake https://t.co/g5Wqwq1UPS https://t.co/os5FhTtaFD
910700764808564736,0.7791,"Earthquake in Mexico rocks PH Embassy, no Filipino casualty https://t.co/uchLzo8Zs8 https://t.co/Y8sRCGLNTP"
910701059420622854,1.0,Volunteers propel #Mexico City #earthquake response https://t.co/vLrsupH54y https://t.co/TtJ6EY6OKd
910701059420622854,1.0,Volunteers propel #Mexico City #earthquake response https://t.co/vLrsupH54y https://t.co/TtJ6EY6OKd
910701059420622854,1.0,Volunteers propel #Mexico City #earthquake response https://t.co/vLrsupH54y https://t.co/TtJ6EY6OKd
910701059420622854,1.0,Volunteers propel #Mexico City #earthquake response https://t.co/vLrsupH54y https://t.co/TtJ6EY6OKd
910702171208994816,0.3391,Parents consult lists of the living and the dead after earthquake destroys school in Mexico City - ... consult li... https://t.co/oSiWl5nrsn
910702443977089029,0.7389,Join me in sharing the #MexicoEarthquake victim needs today. https://t.co/6vF83o0WYE https://t.co/ETlplBonB1
910704344256978944,0.7095,Houstonians try to reach loved ones in Mexico after deadly earthquake https://t.co/R9xzJAEH6c https://t.co/5m7kms84Q7
910705421953982464,0.6483,Will the U.S. help after Mexico's most powerful earthquake in a century? https://t.co/bwEwVWVdc4 https://t.co/pjDPHjT5Ry
910705675281371137,0.3388,WATCH: Golden Retriever Saved After Mexico Earthquake https://t.co/sir7k9RBKc https://t.co/UflH2ZQl8U
910706225549062144,0.33399999999999996,83 survivors rescued from collapsed buildings after earthquake hits Mexico - https://t.co/MIcpPEVFtf https://t.co/g4PVXKtlT9
910706631800889344,0.7177,Today you have the chance to support #MexicoEarthquake victims with a retweet https://t.co/6vF83o0WYE https://t.co/1YFctNOrhR
910707671296364544,0.7237,Mexico earthquake â€“ Hope amid tragedy as survivors pulled from collapsed school: https://t.co/rArVIUecNN https://t.co/IEm235Skp6
910708152227602438,0.6961,You can support #MexicoQuake victims right now https://t.co/6vF83o0WYE https://t.co/A761O5qvOx
910708399377080322,1.0,"Earthquake leaves hundreds dead, crews combing through rubble in #Mexico https://t.co/XPbAEIBcKw https://t.co/wGVxGD4xNd"
910708503681032192,0.6639,Help share direct aid to #MexicoQuake victims with rtwt https://t.co/6vF83o0WYE https://t.co/YBCmmJvB56
910708899098980352,0.6608,Two major earthquakes in 2 weeks help #MexicoQuake victims https://t.co/6vF83o0WYE https://t.co/mtyZjuyTGT
910708925548384256,1.0,Artists send thoughts &amp; prayers to Mexico City following the devastating earthquake. https://t.co/1MIJDupr7a https://t.co/T5BSWqEyT0
910709499660398592,1.0,How does helping #MexicoQuake victims sound? https://t.co/6vF83o0WYE https://t.co/VCXjCqnQG2
910709821392879616,0.6563,Will rtwt if it means helping #MexicoQuake survivors https://t.co/6vF83o0WYE https://t.co/VJO55KL2Zg
910709983033085952,1.0,Regular people turn anonymous heroes after Mexico earthquake - https://t.co/1yNWp0niK2 https://t.co/6sLpRFTS0I
910712437266989056,0.6943,Keep sharing the #MexicoQuake everyday https://t.co/6vF83o0WYE https://t.co/KQv5NdKGzl
910713422358204416,0.3377,University of Chicago surgeon in Mexico City for lecture tells of surviving earthquake. https://t.co/UO4MXX5tsL https://t.co/mC33K3jzqe
910713914182324224,1.0,"""Earthquake: Mexico's Loss Renews Death Debate"" By Abiodun Giwa https://t.co/OOprYjIfvE https://t.co/1BcDXZUtoa"
910714915404398593,0.515,Local Oxfam teams are responding to #MexicoEarthquake https://t.co/PufuBPulhi https://t.co/l63noxWwjz
910714915404398593,0.515,Local Oxfam teams are responding to #MexicoEarthquake https://t.co/PufuBPulhi https://t.co/l63noxWwjz
910715329084624896,0.3581,#Mexico #Earthquake: #Race to #Find #Survivors under #Collaps... - https://t.co/TytLbsmoRh - https://t.co/2mCNjOLhLp
910715482742849537,1.0,"One worst #Mexico's earthquake #Tragedies unfolded #Church: https://t.co/PUaUWFBDtJ, https://t.co/aZb25qeyVV https://t.co/cfKgnCXFx0"
910718208398602243,0.7959999999999999,#Japan helping #Mexicoá½‰A #earthquake https://t.co/EkVy7MqtdJ
910718830107873280,1.0,Mexico quake kills at least 225; one girl found alive in school rubble https://t.co/kIqoz6o9gJ #USRC #USRC https://t.co/uUR7oxE0eY
910718933019320320,0.6714,"""At Mexican School Hit by Quake, Heartbreak and Dwindling Hope"" by PAULINA VILLEGAS via NYT https://t.co/u78d0J0CXt https://t.co/x8pFg0DXgx"
910719199785472001,1.0,(Calgary Herald):'Most violent earthquake I've felt': #Calgarian recalls terror of.. https://t.co/W4BFUFVpMG https://t.co/9mXOicPUj7
910722100767477760,0.6977,"In Photos: Mexico rocked by a 7.1 magnitude earthquake, buildings toppled-https://t.co/wTwmaAy7Ep https://t.co/5Nq4pY1LBo"
910723145878908928,1.0,Update on the #Mexico #Earthquake Aftermath https://t.co/RFObznK9bY #rgvfox #FoxMcallen https://t.co/LxxEoO8OPQ
910723465933504512,0.6839,Those suffering from the #MexicoQuake need your help https://t.co/6vF83o0WYE https://t.co/OaOdKaCkwe
910723569499308032,1.0,245 Dead As School Collapse During Massive Earthquake In Mexico https://t.co/aylmIXDSWx #Naijapals #Gistmania https://t.co/TOKItOKqZ6
910723904150237184,0.6525,You can be the link between aid and #MexicoQuake victimshttps://www.gofundme.com/Mexico-Earthquake-Fund https://t.co/gTeADkB4nP
910727196393771009,0.652,RT @USRealityCheck: Clock Is Ticking as Rescuers Race to Find Mexico Quake Survivors https://t.co/IPsFWPRIyY #USRC https://t.co/fv8jYfJC5L
910727799924719616,1.0,Mexico 7.1 Earthquake: 'Absolutely Horrific Images' | MSNBC https://t.co/872IhssxRv #noticias #VÃ­deo https://t.co/tymmBPfMac
910728261457502209,1.0,Help those that survived the #MexicoQuake https://t.co/6vF83o0WYE https://t.co/st1nwG6nRw
910728317455790080,1.0,Over 230 killed after Tuesday's earthquake in Mexico #AMLive #sabcnews https://t.co/0AjSzVWV2u
910729310725660672,1.0,Powerful 7.1 Earthquake Strikes Mexico | Los Angeles Times https://t.co/l52sx1Mown #noticias #VÃ­deo https://t.co/P4SpKde4jS
910731577218433024,1.0,Mexico Earthquake: Stories Of Survival (MX AZTECA) https://t.co/shgBAGp0MK https://t.co/7WSxpEoVF9
910731925446430720,0.6631,https://t.co/mGqZzz1Mv8 Rescuers in frantic search for quake survivors https://t.co/GUV7Peh7c3 https://t.co/H7yCLl1F7e
910732598434971648,0.3514,New Mexicans getting word about loved ones after Mexico City earthquake https://t.co/G5SAl2Dned https://t.co/2s3pBP89NM
910732644194881536,1.0,Where to Donate to #Mexico Earthquake Victims https://t.co/Jg6xjwYaqi #CDMX #Sismomexico2017 #SismoMX #cdmxsismo https://t.co/HRBMs8Z6c9
910733972149358592,0.6197,"""Mexico earthquake: Animals rescued from collapsed medical lab"" via FOX NEWS https://t.co/9JmVIjya3m https://t.co/T5CZ1DfSkv"
910734118165590016,0.7902,Many Feared Dead or Trapped After Earthquake Topples Buildings Throughout Mexico https://t.co/KtotouGXx9 https://t.co/61Wq6YnStZ
910736159285882880,0.6273,(Metro):#Miracle of #Mexico: Children pulled from rubble of school destroyed in.. https://t.co/fNhL7E0tZz https://t.co/RxIKmf3qfx
910741243860267008,0.6459999999999999,Mexico earthquake: Church crumbles during childâ€™s baptism leaving 11 family members deadâ€¦ https://t.co/PSFZtDXXkn https://t.co/oGcdp7tuhz
910742894549577728,0.5093,'I felt my house jump up and down' - Irish woman shares horror of Mexico 7.2 earthquake https://t.co/x1z74P26KI https://t.co/SgP06j93SN
910743867951058944,1.0,Mexico City earthquake â€“ Rescuers battle to save children trapped beneath rubble of schoolâ€¦ https://t.co/6AgAAnLJZp https://t.co/gda3SzA5eR
910745969163161600,1.0,7.1 earthquake hits Mexico City on 32nd anniversary of 1985 quake https://t.co/smfjTGlJGu #tcot #tlot #maga https://t.co/cZMzKsRUFT
910747992898056192,0.3727,Mexico Earthquake: Racing to Save the Life of a Little Girl Trapped in Collapsed School https://t.co/XRR9oVfN5Z
910749888320868353,1.0,Mexico earthquake: rescuers work into night to save trapped #TISNews Click Link- https://t.co/3F4osUQVUJ https://t.co/XiSUGNPHnT
910749963423948805,1.0,Mexico earthquake affects families of Central Ohioans https://t.co/Lqf0ZdpMjI #NBC4 https://t.co/fswZvAH6ER
910750236053708800,0.6433,"RT @Slate: After powerful earthquake, scenes of destruction across Mexico City: https://t.co/oeyoKVu0iU https://t.co/Kt5zSR8IVC"
910750938272534528,1.0,"Mexico earthquake death toll rises to 230, hundreds of injured still trapped https://t.co/NfZQz0scNu https://t.co/jlYJdKq0qf"
910756608371822594,0.6664,Eleven family members die during baptism in #Mexico earthquake #centralMexico https://t.co/OLIoSwxP2K https://t.co/fiHsng7qeO
910758076579491840,1.0,Mexico desperately needs a better earthquake alert system https://t.co/7nYbnBpL0K https://t.co/PpOvPtbIrz
910758645142622209,1.0,Trapped girl a symbol for Mexico's earthquake rescue efforts #Breaking https://t.co/aqefICgKRc
910760553303420928,1.0,Paco Jemez helping out relief victims in Mexico after the earthquake. https://t.co/HOofKhnK4o
910760797487251456,0.8586,Aftermath of Mexico earthquake that left 217 people dead Photos https://t.co/ZivxJC0WxY https://t.co/6faGbaKYvc
910764046516764672,0.7728,Northern Ireland couple recalls terror of Mexico earthquake https://t.co/TCTuxuSEFe https://t.co/FjTDQspVMe
910764633811816449,0.6977,RT @fox5ny: BREAKING: #Mexico civil defense chief lowers number of confirmed dead in #earthquake to 217. (AP) https://t.co/wHis3YwNZ0
910765490334814208,1.0,https://t.co/AXMk0rTyLf - Mexico City F1 track intact after earthquake https://t.co/gUa2oCEOtA #GPToday https://t.co/XNfJ390RTT
910765935845363712,0.6207,Devastating earthquake in Mexico leads to race for survival https://t.co/BzL5hncHSi https://t.co/lc2ujOgBQW
910771324980797440,1.0,Rescuers work desperately to save schoolgirl buried alive by huge Mexico earthquake https://t.co/OzVUfO1UVn https://t.co/GAJpbsIMYv
