tweet_id,text_info_conf,tweet_text
911566354016325632,1.0,RT @abcactionnews: Clearwater Coast Guard rescues family during Hurricane Maria https://t.co/ymCD6O3o2T https://t.co/p0LUND6zxi
911566354016325632,1.0,RT @abcactionnews: Clearwater Coast Guard rescues family during Hurricane Maria https://t.co/ymCD6O3o2T https://t.co/p0LUND6zxi
911566354016325632,1.0,RT @abcactionnews: Clearwater Coast Guard rescues family during Hurricane Maria https://t.co/ymCD6O3o2T https://t.co/p0LUND6zxi
911567186719801344,0.3479,Scramble to reach people in danger from Puerto Rico dam after Hurricane Maria https://t.co/eQSYpimnXQ https://t.co/vsyS36rXE7
911573682044125185,0.3844,Puerto Rico: communication lines down as officials rush to evacuate residents https://t.co/KFPvCXsfe5 https://t.co/TIhf2tAxLm
911574331758665728,1.0,CDB announces support for Dominica after Hurricane Maria - https://t.co/0jfQSpsXHL - @Caribank https://t.co/WCUuhJMEMt
911575707024859136,0.6422,"dhs_jules: RT iamalikentish: The 'cultural capital' of Dominica - Grandbay, post Hurricane Maria. Pics from my fri… https://t.co/6JMeYy4M87"
911575707024859136,0.6422,"dhs_jules: RT iamalikentish: The 'cultural capital' of Dominica - Grandbay, post Hurricane Maria. Pics from my fri… https://t.co/6JMeYy4M87"
911575707024859136,0.6422,"dhs_jules: RT iamalikentish: The 'cultural capital' of Dominica - Grandbay, post Hurricane Maria. Pics from my fri… https://t.co/6JMeYy4M87"
911575707024859136,0.6422,"dhs_jules: RT iamalikentish: The 'cultural capital' of Dominica - Grandbay, post Hurricane Maria. Pics from my fri… https://t.co/6JMeYy4M87"
911576398422315008,0.6701,#HurricaneMaria Knocks Out 95 Percent of #PuertoRico Cell Sites - https://t.co/Qwe57tHSay #communications #cellular https://t.co/VCCbJl4UVJ
911580776759742464,0.6835,Over 150 Nigerian Medical Students Currently Stranded in Dominican Republic After… https://t.co/8LV3V75Bh5 https://t.co/dKZfczMW17
911584112212955136,1.0,Hurricane Maria remains at 125 mph; Lee forms --&gt; https://t.co/7CsflV3cuI https://t.co/MiPxoY18x3
911584629374808064,1.0,NASA Finds Wind Shear Affecting Hurricane Maria as its Eye Clears https://t.co/lX57aNVyVE https://t.co/snkWouGyGg
911584878172540929,0.6727,@CNN Help St. Croix United States Virgin Islands. Hurricane Maria hit them too! https://t.co/VE7xCTPR99
911584878172540929,0.6727,@CNN Help St. Croix United States Virgin Islands. Hurricane Maria hit them too! https://t.co/VE7xCTPR99
911588822768586753,0.6387,Aftermath of a #hurricane #maria #VirginIslands. Don't give up my #CaribbeanStrong people https://t.co/UO16x6RCbu
911590057173225472,1.0,ALL CLEAR issued for the #TurksAndCaicos Islands by @DDMETCI Hurricane #Maria recovery underway. #ComeTogether á¼Ÿ9á¼ž8 https://t.co/XCKvPRI3Rw
911591005455028224,0.7095,Updated track for Maria which is still a Cat. 3 Hurricane. https://t.co/d7aM0QwBK9
911592358579449857,0.6716,Our Views: Heartbreak from Hurricane Maria https://t.co/8W9IvrSLck https://t.co/3QFq333Zim
911597246705258497,0.6255,RT @ed_bleakney: Hurricane Maria uodate storm track 3 hour ago https://t.co/b3WfH1UtAi
911602843882098688,0.6977,ICYMI: RARadio Samaritan's Purse Ramping Up Aid Efforts in Caribbean After Hurricane Maria https://t.co/96IFr7JFek https://t.co/Ko0DktOpbx
911607653109059587,1.0,Hurricane Maria to move east of Jacksonville late this weekend https://t.co/e6j28sqQat https://t.co/V3MYG4QzeX
911610765701869568,1.0,Hurricane Maria heading north now a CAT 3 will weaken stay tuned for updates https://t.co/xSnx278zGd
911610777735491585,1.0,Hurricane Maria All Clear Issued For The Bahamas https://t.co/nmUd2OTHIu https://t.co/UvxnTguSoT
911610887089385472,1.0,Hurricane Maria: Dramatic rescue at sea caught on tape - https://t.co/q3xXfKVupQ https://t.co/voAJmNETLU
911611190714843136,1.0,Hurricane Maria/Mary: Advisory 30: Maria/Mary forecasted to track out into the Atlantic Ocean. https://t.co/bNR2ER3zfw
911611972948545536,1.0,BREAKING: Dangerous surf expected as Hurricane Maria moves north. https://t.co/oIZxd5lnsu https://t.co/VIVuQ4lN9v
911613121655197696,1.0,MARIA CONTINUES NORTH as cat 3 hurricane and could impact parts of the NC/VA coasts mid next week. Landfall unlikely https://t.co/SPbZ824qlM
911613672690262017,1.0,New storm Maria a growing threat to Irma-slammed Caribbean - Breitbart https://t.co/TVvMNCFYsE https://t.co/qBVEXfplhm
911615425099608064,0.6686,Where To Donate Money And Goods For Hurricane Maria Relief https://t.co/wltg4xBN56 #NewYorkCity #NYC https://t.co/sUZlnmlIkz
911617977056980992,1.0,Hurricane Maria: Jennifer Lopez joins Telemundo telethon https://t.co/KSq2vuti7z https://t.co/VbxI3rwIL9
911619074458652672,1.0,NASA looks within category 5 Hurricane Maria before and after first landfall https://t.co/bqGqlefKkv https://t.co/Sis89zGKP0
911619472770965506,1.0,New #Hurricane #Maria prediction models indicate a westward shift in the storm's path. #VAwx https://t.co/4ldM80ylbS
911619472770965506,1.0,New #Hurricane #Maria prediction models indicate a westward shift in the storm's path. #VAwx https://t.co/4ldM80ylbS
911619664597405697,0.6519,Hurricane Maria Recovery: OECS Moves Beyond Climate Change to Climate Reality https://t.co/OccF3UHWFM https://t.co/KdYlq0le7X
911620457039781889,1.0,Hurricane Maria grows on fearsome Irmaâ€™s path https://t.co/djcrX0YeyS https://t.co/l4yGsPtqyC
911620469513695232,1.0,RT @BumblePR: Help #BuildPuertoRico by supporting the Hurricane Maria Relief Fund https://t.co/DyHJ5XYXj0 https://t.co/kTplpz8fzZ
911622276751200257,1.0,RT @TeamPuertoRicoo: Donate today. á½¤Fá¼¿Dá½¤Fá¼¿Dá½¤Fá¼¿Dá½¤Fá¼¿Dá¼Ÿ5á¼Ÿ7á¼Ÿ5á¼Ÿ7á¼Ÿ5á¼Ÿ7á¼Ÿ5á¼Ÿ7 https://t.co/9IbE0jw4S9 https://t.co/AOp6Ftf2KS
911623411117334528,1.0,Hurricane Maria's Aftermath: Photos Reveal Devastation on Caribbean Islands https://t.co/6VL2Osl8zY #Science https://t.co/rq1quq5sTv
911624893199994880,1.0,Shifty Maria could prompt storm watch here by tomorrow https://t.co/0EVMbCrIpq https://t.co/tXvuCwSDkJ
911626263525253120,0.6415,PR Ham Radio Update #HAMRADIO #HuracanMaria #HurricaneMaria https://t.co/wYM0fQZMwJ
911629822199255040,1.0,Hurricane Maria expected to pass close to the Carolinas next week https://t.co/ZmPbEiqJJc
911633175100690433,1.0,RT @DA_RELIEF: Over 2000 bottles of water hVe been donated. Thank you.... w love you #Dominica #hurricaneMaria https://t.co/wA0s6BG8Ii
911633175100690433,1.0,RT @DA_RELIEF: Over 2000 bottles of water hVe been donated. Thank you.... w love you #Dominica #hurricaneMaria https://t.co/wA0s6BG8Ii
911634025844011008,1.0,RT @mashable: Surreal astronaut photos show the danger and beauty of Hurricane Maria https://t.co/RykEmh9dd3 https://t.co/wEQAuPWyqy
911634250755133441,1.0,Hurricane Maria's track shifting closer to Mid-Atlantic coast https://t.co/UzSzHHgwHC via @MikeStoneCBS6 https://t.co/YjVud4Cvgn
911634445035278337,1.0,(#charity) Hurricane Maria Disaster Relief with $50 Donate Now https://t.co/E2iMhcDEGC. [https://t.co/GjYs2c05Cz] https://t.co/o5cIbTpiQo
911635182209380352,0.6429,Puerto Rican cultural center accepting donations for victims of Hurricane Maria--701 Tillery Street in Austin https://t.co/HhJaCwwQvS
911636378060025858,0.6662,Help #RebuildPuertoRico!#HurricaneMaria #PRStrong #UnidosPorPR https://t.co/3OFS2t9KzH
911636787239559168,0.6749,Stress levels rise at San Juan hospital after Hurricane Maria https://t.co/Z8z0XFnmfa https://t.co/DTF94KOb8n
911644108523032577,0.6378,#PuertoRico: 35 PIX After #HuracanMaria. https://t.co/TcJwM6OUkA https://t.co/ctBI5beBzE
911644108523032577,0.6378,#PuertoRico: 35 PIX After #HuracanMaria. https://t.co/TcJwM6OUkA https://t.co/ctBI5beBzE
911644108523032577,0.6378,#PuertoRico: 35 PIX After #HuracanMaria. https://t.co/TcJwM6OUkA https://t.co/ctBI5beBzE
911644108523032577,0.6378,#PuertoRico: 35 PIX After #HuracanMaria. https://t.co/TcJwM6OUkA https://t.co/ctBI5beBzE
911646271173222401,0.6485,RT @HipHopVibe1: Aftermath of #HurricaneMaria in Dominica [VIDEO] https://t.co/tNpXNmTJWc https://t.co/e5DErIusY0
911646354685997056,0.6855,Powerless Puerto Rico's storm crisis deepens with dam threat #HurricaneMaria https://t.co/v3YSyweuXj https://t.co/CXDZprtuwc
911647833392078848,1.0,RT @WLTX: 'High' confidence that Hurricane Maria won't affect South Carolina https://t.co/QQypWnIHGk https://t.co/iy239v0TCy
911648744675860480,1.0,@USCG delivered 450 litters of water and critical supplies to Coral Bay following Hurricane Maria. https://t.co/gvO6WnQY1u
911648744675860480,1.0,@USCG delivered 450 litters of water and critical supplies to Coral Bay following Hurricane Maria. https://t.co/gvO6WnQY1u
911648744675860480,1.0,@USCG delivered 450 litters of water and critical supplies to Coral Bay following Hurricane Maria. https://t.co/gvO6WnQY1u
911648744675860480,1.0,@USCG delivered 450 litters of water and critical supplies to Coral Bay following Hurricane Maria. https://t.co/gvO6WnQY1u
911648892961378305,1.0,Read our latest eNews w updates on Hurricane #Maria and #MexicoCity Earthquake https://t.co/8WEt2lJiPK https://t.co/ts1xR56US0
911649656794341376,0.6474,OzarksFirst (KOLR): Puerto Rico Suffers Major Damage after Hurricane Maria https://t.co/GbBFDwR53o https://t.co/SmAYZGtCJe
911650692368158721,0.6675,RT @HighvTweet: More Christiandsted damage. Downtown is littered with debris. #stx #StCroix #hurricanemaria https://t.co/a6q5KUrfDy
911650692368158721,0.6675,RT @HighvTweet: More Christiandsted damage. Downtown is littered with debris. #stx #StCroix #hurricanemaria https://t.co/a6q5KUrfDy
911650692368158721,0.6675,RT @HighvTweet: More Christiandsted damage. Downtown is littered with debris. #stx #StCroix #hurricanemaria https://t.co/a6q5KUrfDy
911650692368158721,0.6675,RT @HighvTweet: More Christiandsted damage. Downtown is littered with debris. #stx #StCroix #hurricanemaria https://t.co/a6q5KUrfDy
911655425753280512,1.0,"Hurricane Maria bypassing Bahamas, causing dangerous surf along East Coast https://t.co/F0LwDBsY3D https://t.co/pNpE3SK0vg"
911655561237843970,0.6263,RT @theTDN: Â» Letter to the Editor: Shelley Blodgett on Hurricane Maria https://t.co/h7YQtSQQXD https://t.co/rgOH3RrWM9
911655568779235329,0.6714,experienced the destruction of a whole island. #HurricaneMaria #hurricane #freediver #freedivinglife #ForceOfNature https://t.co/xt7MoloXv3
911656125556125697,0.6487,Is it me or did Hurricane Maria just catheterize Florida. https://t.co/6xgLi3otF9
911658201552101376,1.0,Hurricane Maria: Will New York City Be Affected? https://t.co/cNTjERE1Ep https://t.co/nhnOX8hEm3
911659974064873472,1.0,"The best charities to give to for victims of Hurricanes Harvey, Irma, and Maria. #giveback https://t.co/geUcMWbRJ8 https://t.co/nUezOaPA4r"
911660858023010306,0.3531,RT @VATF1: VA-TF1 #k9 Xandr and other team members wait for #HurricaneMaria to pass. #canine https://t.co/KRwewLgM9v
911663593019498496,0.3944,RT @HighvTweet: Cane Bay Area sustained damage. #stcroix #stx #hurricanemaria https://t.co/hFJdjRIhd3
911663593019498496,0.3944,RT @HighvTweet: Cane Bay Area sustained damage. #stcroix #stx #hurricanemaria https://t.co/hFJdjRIhd3
911663593019498496,0.3944,RT @HighvTweet: Cane Bay Area sustained damage. #stcroix #stx #hurricanemaria https://t.co/hFJdjRIhd3
911663593019498496,0.3944,RT @HighvTweet: Cane Bay Area sustained damage. #stcroix #stx #hurricanemaria https://t.co/hFJdjRIhd3
911665258389000192,1.0,The latest position for Hurricane Maria. Still forecast to stay away from Florida..but will bring some rough surf. https://t.co/G0dwo2txXN
911665589978112001,1.0,RT @MiamiHerald: Hurricane Maria could send wave of Puerto Rican students to Miami https://t.co/B8voWzODEE https://t.co/jxx3a5vINL
911665769481678853,1.0,"RT @abc13houston: Maria strengthens into Tropical Storm, expected to continue growing https://t.co/xt18zaepkH https://t.co/CBQ2Rj4AJA"
911666006770122752,1.0,Delaware doctors to provide medical aid to Caribbean island in wake of Hurricane Maria https://t.co/H5fPlZlNFn https://t.co/5yxbwYxnSG
911666490734268416,1.0,"My childhood home (Grandmas house) top floor roof gone, bottom flooded pray for my ppl. #HurricaneMaria https://t.co/mdMNXeQH9E"
911667821586915329,0.7375,East Coast warned to monitor Maria https://t.co/OuW7OR2Hse #SocialMedia https://t.co/Wn6zqWf5o1
911671137511276547,1.0,Let’s Talk About: Hurricane Maria https://t.co/TO5qbKtRrn https://t.co/cuZUwfS1Gx
911672676116287488,0.6749,Category 3 Major Hurricane Maria continues to track NNW; some uncertainty in track beyond Tuesday. https://t.co/RlVtXfvqsm
911674280743550976,0.6711,NC Outer Banks in Hurricane Mariaâ€™s forecast track as outlook keeps nudgingÂ west https://t.co/UX8NBFRwzU https://t.co/3TGPVdszE0
911676044289208325,1.0,"RT @NASAGoddard: NASA measures Hurricane Maria's torrential rainfall, sees eye re-open: https://t.co/KBMeRYtmZE https://t.co/sHCqM3pWau"
911687446173245440,1.0,Here's the latest information on Hurricane #Maria. Cat 3 Storm moving off to the NNW at 8 mph. #Tropics https://t.co/VcH2voed9p
911687587441586176,1.0,"Hurricane Maria won't impact directly, but indirectly bring high surf to our coastline the next two days... https://t.co/iaInCimHVf"
911688647774261249,1.0,#providersafety #tourplanning Providers headed to the East Coast this week. Latest #HurricaneMaria forecast models https://t.co/KjGxfppZcK
911689240291004416,0.6794,(Macleans):#Crisis deepens in #Puerto Rico after Hurricane Maria : Many towns have been.. https://t.co/LiW02EnYf7 https://t.co/CGenYTqJcc
911691531991396353,1.0,Maria’s Forecast Path Edging Closer to Outer Banks #HurricaneMaria #TSLee via @wunderground https://t.co/oj5gDWtm6W https://t.co/c5RrNWFbv3
911693378437500928,0.6755,#HurricaneMaria still #Cat3 poses no immediate threat to landfall next few days.. https://t.co/nipQ8JRbgD https://t.co/i8XjaLbKYM
911693378437500928,0.6755,#HurricaneMaria still #Cat3 poses no immediate threat to landfall next few days.. https://t.co/nipQ8JRbgD https://t.co/i8XjaLbKYM
911693378437500928,0.6755,#HurricaneMaria still #Cat3 poses no immediate threat to landfall next few days.. https://t.co/nipQ8JRbgD https://t.co/i8XjaLbKYM
911693378437500928,0.6755,#HurricaneMaria still #Cat3 poses no immediate threat to landfall next few days.. https://t.co/nipQ8JRbgD https://t.co/i8XjaLbKYM
911694471850577921,1.0,"#HurricaneMaria High-level infrared sea surface temps &amp; rainfall, plus atmospheric water vapor, wind &amp; rain images https://t.co/EIHv9Z1qt2"
911694471850577921,1.0,"#HurricaneMaria High-level infrared sea surface temps &amp; rainfall, plus atmospheric water vapor, wind &amp; rain images https://t.co/EIHv9Z1qt2"
911694471850577921,1.0,"#HurricaneMaria High-level infrared sea surface temps &amp; rainfall, plus atmospheric water vapor, wind &amp; rain images https://t.co/EIHv9Z1qt2"
911694489777049602,1.0,Major Hurricane #Maria slowing its forward speed as it moves northwards in the Atlantic. https://t.co/3dbJ4tdOD9
911696865938243585,1.0,#Maria continues north-northwestward https://t.co/xpYDq6f87M https://t.co/Q3MfvFx97V
911697479057461249,1.0,Hurricane Maria’s Westward Shift Could Affect East Coast Flights https://t.co/U9WbD6C6c4 https://t.co/MVodSRyFJY
911697611089956864,0.6596,@realDonaldTrump ST. CROIX BADLY DAMAGED BY HURRICANE MARIA AS USVI SUSTAINS TWO CAT 5 STORMS IN TWO WEEKS. https://t.co/UMaEq7OrxQ
911698455717974016,1.0,"#Maria, a Cat 3 storm, will linger near the Bahamas this weekend. Maria’s path still remains uncertain. #FirstAlert9 https://t.co/MlNmS5kJaB"
911698455717974016,1.0,"#Maria, a Cat 3 storm, will linger near the Bahamas this weekend. Maria’s path still remains uncertain. #FirstAlert9 https://t.co/MlNmS5kJaB"
911698912032980992,1.0,#Maria has been a hurricane for six days now... could be around 6 more. https://t.co/paHlZ1ZS2y
911701844405170176,1.0,5 PM MARIA UPDATE has track shifting slightly west meaning Outer Banks could see outer portion of storm mid next wk https://t.co/nXKjvVMe2H
911706782158000129,0.6554,Hurricane Maria Relief Fundraiser https://t.co/XCSWaHML38 @activech https://t.co/HvoZaVlCo8
911706992812679168,1.0,"the-guardian-uk|Crisis grows in Puerto Rico as towns without water, power and phone service|https://t.co/nmYgtniSqc https://t.co/IsfcwNlcgp"
911710158438457344,1.0,@ABC this graphic feels like a very poor representation of actual Real Life Hurricane #Maria https://t.co/LXqOT1RDdW
911710649666981888,1.0,Humidity will increase Sunday Tracking when cooler air returns &amp; Hurricane Maria Right Now on Channel 11 News #wpxi https://t.co/iZIVxkX1OK
911710879862988800,1.0,"RT @channelstv: 13 Dead, Hundreds Rescued After Hurricane Maria Pummels Puerto Rico. https://t.co/cLl63ttWpb https://t.co/S7PS8NBQ6l"
911711396097925121,1.0,Remnants of Jose and Hurricane Maria off the east coast... https://t.co/mD36K9dUHU
911711789246693377,0.6563,Dominican Republic: 38 towns isolated after #HurricaneMaria https://t.co/04qYcvaoex https://t.co/qhzfmmo52R
911712278516551681,1.0,"Ocean Park, a moment ago, still under water. Part 1 Hurricane Maria #PuertoRico https://t.co/pQ5Fef4mqD"
911712278516551681,1.0,"Ocean Park, a moment ago, still under water. Part 1 Hurricane Maria #PuertoRico https://t.co/pQ5Fef4mqD"
911712278516551681,1.0,"Ocean Park, a moment ago, still under water. Part 1 Hurricane Maria #PuertoRico https://t.co/pQ5Fef4mqD"
911712278516551681,1.0,"Ocean Park, a moment ago, still under water. Part 1 Hurricane Maria #PuertoRico https://t.co/pQ5Fef4mqD"
911715723269066752,1.0,"HURRICANE TRACKER: Carolinas, Mid-Atlantic should watch Maria, forecasters say. https://t.co/JgFU6gz8pu https://t.co/6rmDVnSihq"
911718219785830400,0.6791,RT @SameerKhan: Thermal structure of Hurricane Maria #datavisualization #Analytics #BigData https://t.co/UrdosyZi65 https://t.co/RZM78JcVns
911718588360175616,1.0,Chicago Cubs Catcher Rene Rivera Launches Hurricane Maria Relief Campaign on GoFundMe https://t.co/T8MpC2luUe https://t.co/BIRbppYxfK
911719365577465857,0.6441,"There is now up to a 60% chance for sustained tropical-storm-force winds in Hatteras, NC. #Maria https://t.co/ZVVgRMRw5b"
911720281126981637,1.0,Latest forecast track for Hurricane Maria tends to keep New England safe...fingers crossed. https://t.co/kNAeSHKepQ https://t.co/NoEYGbdYiH
911720281126981637,1.0,Latest forecast track for Hurricane Maria tends to keep New England safe...fingers crossed. https://t.co/kNAeSHKepQ https://t.co/NoEYGbdYiH
911723176119250944,1.0,Maria Category 2 storm following Irma’s path and getting stronger https://t.co/lul6g5PdR7 https://t.co/lVZIsAQlCB
911724389238022144,1.0,"How to help Puerto Rico after #HurricaneMaria? | Phone numbers, website for aid - https://t.co/zF8sNnfivb https://t.co/sQ7i8SnGRj"
911726060173185027,0.6692,"At 7pm on @NBC10, how people in Providence came together today to help #HurricaneMaria victims in #PuertoRico https://t.co/sogNAgsd1E"
911729595207917568,0.6789,Puerto Rico struggles to dig out through the devastation left by HurricaneÂ Maria https://t.co/dNeasLlLDx https://t.co/9vbM4hpc3K
911729811877449729,0.654,@CaseyNeistat Check out Old San Juan PR after #HurricaneMaria á½¡E we need help https://t.co/P7nf8Iueq0
911730732854398976,0.6757,#HurricaneMaria relief just dropped off First Baptist Orlando https://t.co/XcwKefAjqg
911731131678171136,1.0,"Quite the picture: Major Hurricane (Maria) at its ""Closest Position"" to south FL right now. It's 478 miles away. https://t.co/byrW5gwpWf"
911741203179286529,1.0,Hurricane #Maria is directly east of South Florida by 475 miles. Continues to move north. #tropics https://t.co/3HP1TGZfPG
911742118787469312,1.0,Northland volunteer headed to U.S territories impacted by Hurricane Maria https://t.co/Dpjif22huF https://t.co/6QWMdsZUXA
911742461051129856,1.0,#Maria becoming more organized tonight - still a dangerous Category 3 hurricane https://t.co/aUKn3zqDQF
911746042634182656,1.0,PU News English Hurricane Maria: Puerto Rico reels as storm turns toward US East Coast - CNN https://t.co/8svapLSdPn https://t.co/cw74Nz8tEq
911749584904482816,1.0,Hurricane Maria update coming soon and explanation of graphic below... https://t.co/d1JNRtJXz3
911750147683450880,0.6512,"My view after #HurricaneMaria Caguas, PR á¼Ÿ5á¼Ÿ7 https://t.co/bVKiVIFiyb"
911750510419386368,0.6501,Puerto Rico’s mayors describe widespread devastation from Hurricane Maria https://t.co/5fGRJNGyB7 https://t.co/ygfYOtaxpz
911750614631243776,1.0,RT @usvirginislands: Major Flooding on St. Thomas #HurricaneMaria #USVI #VirginIslands https://t.co/oCsp3iihxO
911750614631243776,1.0,RT @usvirginislands: Major Flooding on St. Thomas #HurricaneMaria #USVI #VirginIslands https://t.co/oCsp3iihxO
911750614631243776,1.0,RT @usvirginislands: Major Flooding on St. Thomas #HurricaneMaria #USVI #VirginIslands https://t.co/oCsp3iihxO
911750614631243776,1.0,RT @usvirginislands: Major Flooding on St. Thomas #HurricaneMaria #USVI #VirginIslands https://t.co/oCsp3iihxO
911753146757795842,0.6536,Ὥ1Ὢ8Ὥ1RECENT UPDATES ON @Zello TONIGHT‼️#PuertoRico #Carolina #MariaPR #HurricaneMaria #Help #INFO ὄ7 https://t.co/r2rEBYeLt1
911754069148078080,0.7306,"Breaking: While People Focus On Hurricane Maria, Look What Was Just Announced About Jose https://t.co/CN5Cv0IsF8 https://t.co/OqoK3VWDd9"
911762760500989953,0.6714,Key Messages for #HurricaneMaria https://t.co/pRmX9Klu85
911763174046814208,0.6739,These rainfall numbers are staggering! #PrayersforPuertoRico #HurricaneMaria https://t.co/nx8D8F5kx8
911763177930665985,0.6571,Slight west shift in forecast track could increase chances of tropical storm force winds along East coast. #Maria https://t.co/UCJpiDrAgk
911770192618831873,1.0,US warned of dangerous Hurricane Maria swells https://t.co/fdPCKu6ojL https://t.co/ECtaQYrWfe
911770895726891008,0.3495,"""If anyone can hear us … help."" Mayor of Puerto Rico describes the extensive destruction of… https://t.co/qZ4zsGRD5d https://t.co/cmgbLArDhw"
911777134204637184,0.6221,@TheBigPygmy can you share this and help my friend out? https://t.co/2yWkRzvdEg https://t.co/VPwAssrRzb
911784420734115840,0.6859,"RT @rickycint: My family's hometown of Barranquitas, PR after Hurricane Maria. #HuracánMaría https://t.co/bahke587m7"
911784420734115840,0.6859,"RT @rickycint: My family's hometown of Barranquitas, PR after Hurricane Maria. #HuracánMaría https://t.co/bahke587m7"
911784420734115840,0.6859,"RT @rickycint: My family's hometown of Barranquitas, PR after Hurricane Maria. #HuracánMaría https://t.co/bahke587m7"
911784420734115840,0.6859,"RT @rickycint: My family's hometown of Barranquitas, PR after Hurricane Maria. #HuracánMaría https://t.co/bahke587m7"
911786535321604096,0.7324,"Still suffering from Hurricane Irma, Maria smashes Caribbean https://t.co/tcgeNpj58v"
911786734626541568,1.0,Local drive fills hundreds of boxes to help with Hurricane Maria relief in Puert… https://t.co/0LhSC5j996 https://t.co/UtNOqMlnHo
911787849611177984,0.6972,LATEST: #HurricaneMaria still a cat 3. Latest track takes a hard right turn by Thurs. @ABC7News @NewsChannel8 https://t.co/dY8JcPDUte
911789112478388224,1.0,"Maria will weaken as she tracks N. Currently, hurricane-force winds: 60 mi outward &amp; TS-force winds: 240 mi @weartv https://t.co/AhzSeTJ3Qi"
911789292116217856,0.3494,10 Numbers That Explain Hurricane #Maria's Devastating Toll On Puerto Rico https://t.co/NRESOclIc0 https://t.co/jZmFQ4n73c
911790421705142272,1.0,11pm Saturday Hurricane Maria winds of 115 mph Still forecasted to remain off of the coast rough surf likely https://t.co/Ip28dtye5z
911795195368415232,0.6557,#PuertoRico #utuado #utuadopuertorico No contact with my family since hurricane Maria. ὡEὤFἿD἟5἟7 https://t.co/tua2APTAoG
911796470415855616,0.6266,Latest update on #maria. Slow movement of storm could enhance impacts especially over the Outer Banks. https://t.co/LCQE5h9iD0
911798127170084864,1.0,Tropical Storm Pilar will produce heavy rain over SW Mexico through Monday. Hurricane Maria still a major hurricane. https://t.co/2GNfg7rEu8
911807739394969601,1.0,#Maria's Potential #EastCoast Impact From The Weather Channel https://t.co/UXLHFPR8t4 https://t.co/It6UrGRgqq
911808643397386245,0.6592,"USAF C-5M 87-0044 RCH7044 departed March ARB at 0351z to San Juan, Puerto Rico - #HurricaneMaria Relief https://t.co/2dCCtNKiuX"
911809008264253440,0.7068,"#Maria's Aftermath: Widespread Food Shortages, Power Outages ☹️ From The Weather Channel https://t.co/UhgHEz5Y48 https://t.co/eLB70RcfOP"
911837730413441025,1.0,Please donate to my country Dominica affected by hurricane Maria any amount would be grateful https://t.co/IiNHo0mnNC
911837730413441025,1.0,Please donate to my country Dominica affected by hurricane Maria any amount would be grateful https://t.co/IiNHo0mnNC
911837730413441025,1.0,Please donate to my country Dominica affected by hurricane Maria any amount would be grateful https://t.co/IiNHo0mnNC
911837730413441025,1.0,Please donate to my country Dominica affected by hurricane Maria any amount would be grateful https://t.co/IiNHo0mnNC
911838871591276549,1.0,Hurricane Maria eye nears Turks and Caicos Islands #News #World #Media https://t.co/kD3xprs4rI https://t.co/1zvSMyNxff
911842020385107968,1.0,Tropical Storm/Hurricane Lee will likely interact with Maria/Mary later this week. https://t.co/gpdOGUP7hJ
911855222921859072,0.6347,The Government is sending an extra £5 million in UK aid to Dominica after it was hit by #HurricaneMaria #HeartNews https://t.co/zzqbPIjYk6
911865255793451008,0.6990000000000001,#SkyNews | Hurricane Maria's path along the coast of the... #UnitedStates https://t.co/Rk7Ix4v6OX https://t.co/VNw4nOEGPe
911869898703474689,0.6621,Here’s How You Can Help People Affected By Hurricane Maria https://t.co/Yg4QLXvzx0 https://t.co/HFiFpy8mTU
911874137542578176,1.0,Is Puerto Rico part of the US? Another Katrina? Should we help them? Here's how to donate. https://t.co/WLDr3l9vwk https://t.co/KMApd1LKPe
911874793707905024,1.0,Here's the latest ECMWF storm tracks for #Maria and #Lee out to day 5 --&gt;https://t.co/cstgdpxl90 https://t.co/xCsgk4LfCc
911883799247638528,1.0,Pressure reading as #HurricaneMaria went over Puerto Rico earlier this week. https://t.co/9O3cAT85eA
911892515321733120,1.0,Hurricane Maria left over 15 dead in Dominica: PM Roosevelt Skerrit https://t.co/UBhBVGAxQb https://t.co/xrrwc0AC1Y
911892871430721536,1.0,East Coast urged to monitor Maria https://t.co/BPBAxPXvi6 #USNews #USRC https://t.co/3zelUrFCSf
911892973570293761,0.7353,Towns evacuated as dam fails in Puerto Rico after #HurricaneMaria https://t.co/TLELEm8pn9 https://t.co/dNGWuCOfpJ
911901874168778753,1.0,Tropical storm force wind probability from Maria along the carolina coast: https://t.co/KZDik3cFOD
911904016220741632,1.0,"Hurricane Maria leaves Caribbean, now threatens US east coast https://t.co/zc8Cnat4t4 https://t.co/4jsC8JohUC"
911907090112798720,0.6628,Weakened dam the latest threat as Puerto Rico reels from hurricane https://t.co/k1DRlseVEe https://t.co/vIeiUDdrWK
911907939744669701,0.6546,Breaking news today 9/24/2017 â€“ Update Direction Of HurricaneÂ Maria https://t.co/yCzWsfDUNm https://t.co/tPfmM8gEHL
911913161703424001,0.561,Caribbean islands assess damage from Hurricane Maria https://t.co/HBOj82zOrW https://t.co/tKSbrN4gcF
911915332629143552,1.0,"SUN 7AM: Maria is no longer a major hurricane. Winds have dropped to 110mph. Heading toward Cape Hatteras, NC. @nbc6 https://t.co/5k9OaZ1CKh"
911915533779521536,0.6614,This morning's update on #hurricanemaria - remaining watchful. https://t.co/82z4ASkoHG
911921934027362304,1.0,Donate Needed Supplies to Hurricane Maria Victims at These Sites https://t.co/sAUEsmjohI https://t.co/7qw9OGEGog
